,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID.1,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES.1,SETTLEMENTDATE.2,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
8119,2022-12-05 07:00:00,2022-12-05 08:00:00,VIC1,6217.083,4222.624,5879.18,VIC1-NSW1,2022-12-05 07:00:00,547.3058333333333,587.6833333333333,32.5325,T-V-MNSP1,2022-12-05 07:00:00,-403.225,-412.8366666666666,19.371666666666663,2022-12-05 07:00:00,-88.89083333333338,-403.225,-289.60970108076293,-547.3058333333333,-393.093381589496,88.89083333333338,5.537089611762962,0.7066128036730159,5017.539999999999,3545.4580069415038,241.4765
8120,2022-12-05 08:00:00,2022-12-05 09:00:00,VIC1,5962.366,3917.509,5647.227,VIC1-NSW1,2022-12-05 08:00:00,542.1083333333333,517.9683333333334,26.77416666666667,T-V-MNSP1,2022-12-05 08:00:00,-384.3,-388.8433333333333,17.294999999999998,2022-12-05 08:00:00,-256.96333333333337,-384.3,-266.59079025865265,-542.1083333333333,-376.06320319837215,256.96333333333337,19.249455063435487,0.6617614957035907,4977.781999999999,3294.1044616064105,402.5045
8121,2022-12-05 09:00:00,2022-12-05 10:00:00,VIC1,5506.217,3523.646,5222.603,VIC1-NSW1,2022-12-05 09:00:00,393.0958333333333,365.7341666666666,18.11583333333333,T-V-MNSP1,2022-12-05 09:00:00,-377.7416666666666,-388.7508333333333,17.354166666666668,2022-12-05 09:00:00,-296.51166666666666,-377.7416666666666,-254.85910240225675,-393.0958333333333,-265.21842857702694,296.51166666666666,29.075501873027815,0.6386830137430011,4748.277166666666,3032.643970893744,578.913
8122,2022-12-05 10:00:00,2022-12-05 11:00:00,VIC1,4960.453,3225.154,4700.494,VIC1-NSW1,2022-12-05 10:00:00,224.3375,255.25250000000003,12.546666666666669,T-V-MNSP1,2022-12-05 10:00:00,-390.225,-386.4275,17.070833333333333,2022-12-05 10:00:00,-307.25666666666666,-390.225,-267.7454156201455,-224.3375,-153.9248822517378,307.25666666666666,33.62966179529801,0.6457982804947952,4393.188166666667,2837.113363923415,948.662
8123,2022-12-05 11:00:00,2022-12-05 12:00:00,VIC1,4830.367,3139.075,4576.338,VIC1-NSW1,2022-12-05 11:00:00,344.50416666666666,388.2483333333333,30.89333333333333,T-V-MNSP1,2022-12-05 11:00:00,-394.4166666666667,-385.63166666666666,16.978333333333335,2022-12-05 11:00:00,-293.77583333333325,-394.4166666666667,-270.5445921862998,-344.50416666666666,-236.30781139399377,293.77583333333325,24.27225254651912,0.6430333438709412,4131.193,2656.4948489662256,1385.964
8124,2022-12-05 12:00:00,2022-12-05 13:00:00,VIC1,5093.172,3157.591,4836.572,VIC1-NSW1,2022-12-05 12:00:00,606.8466666666667,616.3416666666667,66.44,T-V-MNSP1,2022-12-05 12:00:00,-374.23333333333335,-377.39416666666665,16.304166666666667,2022-12-05 12:00:00,-301.58333333333337,-374.23333333333335,-244.3209374807887,-606.8466666666667,-396.1842340084396,301.58333333333337,30.12990579350853,0.6127422598959268,4157.075333333333,2547.21573430428,1467.197
8125,2022-12-05 13:00:00,2022-12-05 14:00:00,VIC1,5230.662,3172.884,4972.341,VIC1-NSW1,2022-12-05 13:00:00,775.2766666666666,732.6933333333333,86.7525,T-V-MNSP1,2022-12-05 13:00:00,-386.8083333333333,-386.5733333333333,17.070833333333333,2022-12-05 13:00:00,-318.48833333333334,-386.8083333333333,-246.8249808088383,-775.2766666666666,-494.7092187040269,318.48833333333334,47.238788915110426,0.6003250357236728,4128.744333333334,2478.5885894022454,1439.235
8126,2022-12-05 14:00:00,2022-12-05 15:00:00,VIC1,5128.048,3265.056,4863.449,VIC1-NSW1,2022-12-05 14:00:00,918.4758333333332,706.0233333333334,95.97666666666667,T-V-MNSP1,2022-12-05 14:00:00,-396.56666666666666,-398.12916666666666,18.054166666666667,2022-12-05 14:00:00,-326.9991666666666,-396.56666666666666,-266.2333612216351,-918.4758333333332,-616.6148818420836,326.9991666666666,59.595339724394165,0.6300767730364939,3875.4056666666665,2441.8030966606757,1458.1215
8127,2022-12-05 15:00:00,2022-12-05 16:00:00,VIC1,4340.249,3202.269,4084.76,VIC1-NSW1,2022-12-05 15:00:00,-425.0108333333333,-370.1383333333333,9.4325,T-V-MNSP1,2022-12-05 15:00:00,-426.6833333333333,-436.49,21.626666666666665,2022-12-05 15:00:00,-193.9475,-426.6833333333333,-334.5006343457142,425.0108333333333,219.86021087285752,193.9475,18.705388199394562,0.7262821007372016,4277.035000000001,3106.3339647265375,1436.09
8128,2022-12-05 16:00:00,2022-12-05 17:00:00,VIC1,5760.576,3319.952,5491.759,VIC1-NSW1,2022-12-05 16:00:00,742.6016666666666,688.1341666666667,72.37333333333333,T-V-MNSP1,2022-12-05 16:00:00,-392.8,-397.8241666666667,18.1625,2022-12-05 16:00:00,-314.7166666666667,-392.8,-237.4607380986675,-742.6016666666666,-448.9275455192649,314.7166666666667,23.89103206725008,0.5689172872126019,4671.0740000000005,2657.454748449318,975.9815
8129,2022-12-05 17:00:00,2022-12-05 18:00:00,VIC1,4780.322,3234.13,4520.278,VIC1-NSW1,2022-12-05 17:00:00,-702.1999999999999,-855.1350000000001,54.899166666666666,T-V-MNSP1,2022-12-05 17:00:00,-434.10833333333335,-442.8091666666666,22.151666666666667,2022-12-05 17:00:00,-178.55416666666662,-434.10833333333335,-310.5921326262087,702.1999999999999,391.0869113685178,178.55416666666662,11.915474862909775,0.669738527351799,4966.923833333333,3326.540253605219,544.78
8130,2022-12-05 18:00:00,2022-12-05 19:00:00,VIC1,5638.819,3690.451,5344.348,VIC1-NSW1,2022-12-05 18:00:00,-228.0683333333333,-107.77916666666664,9.5875,T-V-MNSP1,2022-12-05 18:00:00,-357.80833333333334,-323.6041666666667,13.258333333333333,2022-12-05 18:00:00,8.197499999999991,-357.80833333333334,-247.07861867496902,228.0683333333333,143.27400475247654,-8.197499999999991,-5.66064786059964,0.687803187669683,5206.4105,3580.985738216908,202.5705
8131,2022-12-05 19:00:00,2022-12-05 20:00:00,VIC1,6794.154,4662.281,6423.06,VIC1-NSW1,2022-12-05 19:00:00,712.4116666666667,710.3408333333333,45.14333333333334,T-V-MNSP1,2022-12-05 19:00:00,-199.9833333333333,-202.46416666666667,5.3566666666666665,2022-12-05 19:00:00,199.55916666666667,-199.9833333333333,-145.16110628215623,-712.4116666666667,-517.1154212600121,-199.55916666666667,-144.853218111902,0.7258660202458018,5311.105833333333,3855.1512543459294,28.563
8132,2022-12-05 20:00:00,2022-12-05 21:00:00,VIC1,6266.316,4591.082,5904.216,VIC1-NSW1,2022-12-05 20:00:00,727.1275,738.4933333333333,45.50333333333333,T-V-MNSP1,2022-12-05 20:00:00,-128.14166666666668,-126.99333333333334,2.2875,2022-12-05 20:00:00,124.43083333333334,-128.14166666666668,-99.6421708290031,-727.1275,-565.4098659254676,-124.43083333333334,-96.75664968247548,0.777593841417726,4924.516,3829.273313563054,0.0
8133,2022-12-05 21:00:00,2022-12-05 22:00:00,VIC1,5811.945,4498.957,5460.232,VIC1-NSW1,2022-12-05 21:00:00,693.8116666666666,723.4741666666667,48.36166666666667,T-V-MNSP1,2022-12-05 21:00:00,-160.95833333333334,-161.28166666666667,3.3775,2022-12-05 21:00:00,113.23916666666666,-160.95833333333334,-132.6215846612989,-693.8116666666666,-571.6659758104906,-113.23916666666666,-93.30338739254425,0.823949788214127,4492.222833333334,3701.3660521356665,0.0
8134,2022-12-05 22:00:00,2022-12-05 23:00:00,VIC1,5802.06,4457.181,5451.586,VIC1-NSW1,2022-12-05 22:00:00,636.5741666666667,655.3075,44.6525,T-V-MNSP1,2022-12-05 22:00:00,-177.29166666666666,-169.92666666666665,3.744166666666666,2022-12-05 22:00:00,224.48083333333332,-177.29166666666666,-144.95250522049912,-636.5741666666667,-520.4588684389277,-224.48083333333332,-183.53405874868338,0.8175934489522864,4413.239333333334,3608.2355675918893,0.0
8135,2022-12-05 23:00:00,2022-12-06 00:00:00,VIC1,5699.925,4463.949,5349.007,VIC1-NSW1,2022-12-05 23:00:00,461.42083333333335,450.0816666666667,21.714166666666667,T-V-MNSP1,2022-12-05 23:00:00,-97.99166666666667,-89.395,1.3641666666666667,2022-12-05 23:00:00,224.535,-97.99166666666667,-81.77775845591529,-461.42083333333335,-385.0731673257298,-224.535,-187.3829644857447,0.8345378871255917,4565.059499999999,3809.7151097326096,0.0
8136,2022-12-06 00:00:00,2022-12-06 01:00:00,VIC1,5402.245,4517.8,5050.236,VIC1-NSW1,2022-12-06 00:00:00,370.015,385.35083333333336,14.576666666666668,T-V-MNSP1,2022-12-06 00:00:00,-128.13333333333333,-131.3033333333333,2.3325,2022-12-06 00:00:00,269.66416666666663,-128.13333333333333,-114.62449939633184,-370.015,-331.0050791685775,-269.66416666666663,-241.23402790813472,0.8945720556425483,4282.4235,3830.936393526956,0.0
8137,2022-12-06 01:00:00,2022-12-06 02:00:00,VIC1,5068.466,4596.454,4714.363,VIC1-NSW1,2022-12-06 01:00:00,368.1516666666666,426.93666666666667,20.475,T-V-MNSP1,2022-12-06 01:00:00,-176.1833333333333,-177.58333333333334,4.005,2022-12-06 01:00:00,236.75833333333333,-176.1833333333333,-171.77688422239294,-368.1516666666666,-358.94397628198465,-236.75833333333333,-230.83686773448147,0.9749894100220962,3933.269666666667,3834.8962717611407,0.0
8138,2022-12-06 02:00:00,2022-12-06 03:00:00,VIC1,5065.002,4645.043,4706.949,VIC1-NSW1,2022-12-06 02:00:00,622.0649999999999,632.8875,41.71,T-V-MNSP1,2022-12-06 02:00:00,-213.36666666666667,-218.04666666666665,5.973333333333334,2022-12-06 02:00:00,118.7925,-213.36666666666667,-210.56045889456917,-622.0649999999999,-613.883573795892,-118.7925,-117.23013582205799,0.9868479560751562,3752.7248333333328,3703.3688314874807,0.0
8139,2022-12-06 03:00:00,2022-12-06 04:00:00,VIC1,5030.229,4571.763,4677.713,VIC1-NSW1,2022-12-06 03:00:00,615.0183333333333,624.755,43.3675,T-V-MNSP1,2022-12-06 03:00:00,-264.80833333333334,-267.6425,8.554166666666667,2022-12-06 03:00:00,66.64,-264.80833333333334,-258.8104358743258,-615.0183333333333,-601.088194306705,-66.64,-65.13060684142016,0.9773500426383578,3731.246333333333,3646.7337629775493,0.0
8140,2022-12-06 04:00:00,2022-12-06 05:00:00,VIC1,5736.594,4571.635,5379.373,VIC1-NSW1,2022-12-06 04:00:00,706.7258333333333,734.1550000000001,57.98416666666666,T-V-MNSP1,2022-12-06 04:00:00,-259.76666666666665,-249.9933333333333,7.849166666666666,2022-12-06 04:00:00,68.5975,-259.76666666666665,-220.76148747570892,-706.7258333333333,-600.6076461087256,-68.5975,-58.2972647393107,0.8498453258400189,4344.283,3691.9686016762553,0.0
8141,2022-12-06 05:00:00,2022-12-06 06:00:00,VIC1,5641.532,4592.253,5283.909,VIC1-NSW1,2022-12-06 05:00:00,409.0783333333333,361.2616666666667,26.484166666666667,T-V-MNSP1,2022-12-06 05:00:00,-208.59166666666667,-226.52,7.479999999999999,2022-12-06 05:00:00,78.00666666666667,-208.59166666666667,-181.28732100136472,-409.0783333333333,-355.53057470993537,-78.00666666666667,-67.79570749988314,0.8691014550023477,4588.232333333333,3987.6393967888166,14.331
8142,2022-12-06 06:00:00,2022-12-06 07:00:00,VIC1,5048.413,4552.696,4699.734,VIC1-NSW1,2022-12-06 06:00:00,-516.65,-480.66,23.25333333333333,T-V-MNSP1,2022-12-06 06:00:00,-433.4583333333333,-438.915,21.825,2022-12-06 06:00:00,61.87416666666667,-433.4583333333333,-419.8969601967543,516.65,346.93878563925574,-61.87416666666667,-59.93834355022362,0.9361896352734719,4721.0515000000005,4419.799481892278,196.9
8143,2022-12-06 07:00:00,2022-12-06 08:00:00,VIC1,5052.568,4519.494,4709.444,VIC1-NSW1,2022-12-06 07:00:00,-312.94416666666666,-264.9025,5.976666666666667,T-V-MNSP1,2022-12-06 07:00:00,-453.95,-455.2425,23.35833333333333,2022-12-06 07:00:00,-23.781666666666663,-453.95,-435.6404495520065,312.94416666666666,180.2037797428293,23.781666666666663,4.086346214470326,0.9294293024528825,4592.2198333333345,4268.143676405293,572.3575
8144,2022-12-06 08:00:00,2022-12-06 09:00:00,VIC1,4714.036,4306.131,4385.636,VIC1-NSW1,2022-12-06 08:00:00,-179.54916666666668,-205.83166666666668,0.0625,T-V-MNSP1,2022-12-06 08:00:00,-431.9166666666667,-439.4575,21.87,2022-12-06 08:00:00,-14.784166666666664,-431.9166666666667,-424.08666559422625,179.54916666666668,97.71899790000658,14.784166666666664,3.1628430565734393,0.9601918045469258,4148.0526666666665,3982.926175362354,1068.161
8145,2022-12-06 09:00:00,2022-12-06 10:00:00,VIC1,4083.277,3762.039,3795.127,VIC1-NSW1,2022-12-06 09:00:00,-215.2725,-232.76166666666663,-3.619166666666666,T-V-MNSP1,2022-12-06 09:00:00,-436.35,-432.715,21.29583333333333,2022-12-06 09:00:00,-62.45000000000002,-436.35,-432.5456612255664,215.2725,115.05799081752212,62.45000000000002,7.731974688646845,0.9493424388702935,3636.4995,3452.283304280603,1648.962
8146,2022-12-06 10:00:00,2022-12-06 11:00:00,VIC1,3895.182,3694.18,3614.357,VIC1-NSW1,2022-12-06 10:00:00,-352.37166666666667,-374.1333333333334,0.9700000000000002,T-V-MNSP1,2022-12-06 10:00:00,-357.9583333333333,-353.1625,14.600833333333334,2022-12-06 10:00:00,-9.181666666666672,-357.9583333333333,-365.8638357620272,352.37166666666667,186.27757185037103,9.181666666666672,1.1935290962852847,0.9717617218759754,3617.952,3515.787265184629,1931.417
8147,2022-12-06 11:00:00,2022-12-06 12:00:00,VIC1,3786.775,3687.615,3507.287,VIC1-NSW1,2022-12-06 11:00:00,-664.4466666666666,-701.9158333333334,22.6125,T-V-MNSP1,2022-12-06 11:00:00,-342.4083333333333,-350.07166666666666,14.368333333333334,2022-12-06 11:00:00,210.65,-342.4083333333333,-360.01333969104894,664.4466666666666,349.4526417920691,-210.65,-221.48062013459406,0.9549278019322429,3618.6753333333327,3455.5736819664257,1916.0695
8148,2022-12-06 12:00:00,2022-12-06 13:00:00,VIC1,3728.997,3623.126,3454.776,VIC1-NSW1,2022-12-06 12:00:00,-396.32,-399.2025,-0.8033333333333333,T-V-MNSP1,2022-12-06 12:00:00,-364.7166666666667,-372.39416666666665,16.034166666666668,2022-12-06 12:00:00,79.00166666666668,-364.7166666666667,-382.48917951072184,396.32,208.39545753941735,-79.00166666666668,-82.85138965401329,0.9879095356247123,3407.3776666666668,3366.1808883746826,2137.7495
8149,2022-12-06 13:00:00,2022-12-06 14:00:00,VIC1,3934.456,3837.018,3643.817,VIC1-NSW1,2022-12-06 13:00:00,-152.36833333333334,-192.225,-6.505,T-V-MNSP1,2022-12-06 13:00:00,-435.9,-446.9666666666667,22.576666666666668,2022-12-06 13:00:00,62.38,-435.9,-459.0121145491115,152.36833333333334,80.26426064905537,-62.38,-65.68748728050832,1.028708321166517,3297.905333333333,3392.5826588194354,2235.3475
8150,2022-12-06 14:00:00,2022-12-06 15:00:00,VIC1,4130.495,4051.673,3822.728,VIC1-NSW1,2022-12-06 14:00:00,-107.35666666666668,-143.30583333333334,-3.749166666666667,T-V-MNSP1,2022-12-06 14:00:00,-405.175,-412.4866666666667,19.500833333333333,2022-12-06 14:00:00,152.93166666666667,-405.175,-429.4411236622119,107.35666666666668,57.34941348994769,-152.93166666666667,-162.09081699726826,1.0431534466803958,3371.9779999999996,3517.4904728304673,2167.2665
8151,2022-12-06 15:00:00,2022-12-06 16:00:00,VIC1,4262.852,4062.386,3952.29,VIC1-NSW1,2022-12-06 15:00:00,-274.77500000000003,-339.8433333333333,5.963333333333334,T-V-MNSP1,2022-12-06 15:00:00,-387.325,-399.6175,18.53,2022-12-06 15:00:00,150.9925,-387.325,-398.11442415662816,274.77500000000003,158.29619898745165,-150.9925,-155.19858565666993,0.9942044526425714,3688.7475,3667.3691891741537,1969.0605
8152,2022-12-06 16:00:00,2022-12-06 17:00:00,VIC1,4957.232,4601.985,4602.931,VIC1-NSW1,2022-12-06 16:00:00,-624.8158333333333,-608.7841666666667,32.4,T-V-MNSP1,2022-12-06 16:00:00,-348.15000000000003,-344.4083333333333,14.328333333333331,2022-12-06 16:00:00,595.6641666666667,-348.15000000000003,-348.07844778685586,624.8158333333333,388.9930993942505,-595.6641666666667,-595.5417450397367,0.9447762655235457,4283.932666666667,4047.3579065676577,1577.0410000000002
8153,2022-12-06 17:00:00,2022-12-06 18:00:00,VIC1,5588.49,4715.353,5219.377,VIC1-NSW1,2022-12-06 17:00:00,-501.77833333333336,-503.2625,25.465,T-V-MNSP1,2022-12-06 17:00:00,-264.81666666666666,-229.28166666666667,7.415833333333333,2022-12-06 17:00:00,520.2933333333334,-264.81666666666666,-239.2438912951999,501.77833333333336,325.3707983275482,-520.2933333333334,-470.049726282147,0.8775102107551283,4936.045333333334,4331.4301807502015,1043.873
8154,2022-12-06 18:00:00,2022-12-06 19:00:00,VIC1,6514.112,4822.679,6127.388,VIC1-NSW1,2022-12-06 18:00:00,294.8833333333333,339.19,17.329166666666666,T-V-MNSP1,2022-12-06 18:00:00,296.44166666666666,334.51416666666665,12.301666666666668,2022-12-06 18:00:00,501.2341666666667,294.8833333333333,2.9782212293170374,-294.8833333333333,-232.09361951889886,-501.2341666666667,-394.50602600420166,0.7463460296496011,5626.153833333333,4199.057575706216,438.193
8155,2022-12-06 19:00:00,2022-12-06 20:00:00,VIC1,6915.95,4928.677,6521.41,VIC1-NSW1,2022-12-06 19:00:00,705.0766666666667,682.5441666666667,37.13583333333333,T-V-MNSP1,2022-12-06 19:00:00,463.01666666666665,461.31750000000005,20.316666666666663,2022-12-06 19:00:00,533.3541666666667,705.0766666666667,12.755687422877617,-705.0766666666667,-532.8748154519753,-533.3541666666667,-403.0923395560419,0.668909182529309,5988.055833333333,4005.46553241486,70.1325
8156,2022-12-06 20:00:00,2022-12-06 21:00:00,VIC1,6114.769,4853.473,5731.093,VIC1-NSW1,2022-12-06 20:00:00,541.4125,531.735,22.174166666666665,T-V-MNSP1,2022-12-06 20:00:00,455.125,458.13416666666666,20.02833333333333,2022-12-06 20:00:00,458.1,541.4125,5.444753765975488,-541.4125,-458.50432903679985,-458.1,-387.94972988573033,0.7609461447878739,5272.9929999999995,4012.4636948434454,0.0
8157,2022-12-06 21:00:00,2022-12-06 22:00:00,VIC1,5961.617,4750.023,5585.942,VIC1-NSW1,2022-12-06 21:00:00,662.4325,657.2241666666666,37.56166666666667,T-V-MNSP1,2022-12-06 21:00:00,421.3083333333333,402.19250000000005,16.063333333333333,2022-12-06 21:00:00,441.8158333333333,662.4325,0.0,-662.4325,-563.3015185169305,-441.8158333333333,-375.69945590152923,0.7408492525468203,5144.126166666667,3811.02202558154,0.0
8158,2022-12-06 22:00:00,2022-12-06 23:00:00,VIC1,6366.22,4596.029,5996.102,VIC1-NSW1,2022-12-06 22:00:00,708.7491666666666,760.9766666666666,56.59,T-V-MNSP1,2022-12-06 22:00:00,154.20833333333334,155.50083333333333,2.2183333333333333,2022-12-06 22:00:00,314.2583333333333,708.7491666666666,0.0,-708.7491666666666,-543.2582240471949,-314.2583333333333,-240.8798938863393,0.6708897860793777,5681.843666666667,3811.8908820664665,0.0
8159,2022-12-06 23:00:00,2022-12-07 00:00:00,VIC1,6207.496,4586.933,5839.49,VIC1-NSW1,2022-12-06 23:00:00,464.615,432.325,22.1625,T-V-MNSP1,2022-12-06 23:00:00,251.7333333333333,248.035,5.804166666666667,2022-12-06 23:00:00,366.1191666666667,464.615,0.0,-464.615,-364.9561649724548,-366.1191666666667,-287.5874584108943,0.7188238283903324,5473.370833333333,3934.389376616651,0.0
8160,2022-12-07 00:00:00,2022-12-07 01:00:00,VIC1,5429.789,4585.819,5069.675,VIC1-NSW1,2022-12-07 00:00:00,118.18583333333332,147.7483333333333,1.7458333333333331,T-V-MNSP1,2022-12-07 00:00:00,412.5416666666667,437.10833333333335,18.661666666666665,2022-12-07 00:00:00,599.5999999999999,118.18583333333332,0.0,-118.18583333333332,-106.90603244405871,-599.5999999999999,-542.3734405854418,0.880642836411134,4470.075000000001,3936.5395269705,0.0
8161,2022-12-07 01:00:00,2022-12-07 02:00:00,VIC1,5123.64,4592.926,4766.049,VIC1-NSW1,2022-12-07 01:00:00,104.5425,123.45916666666666,1.7508333333333337,T-V-MNSP1,2022-12-07 01:00:00,460.7916666666667,462.0,20.38,2022-12-07 01:00:00,692.9116666666666,104.5425,0.0,-104.5425,-100.74507550279068,-692.9116666666666,-667.7421926498588,0.9389417588622148,4073.137333333333,3824.438731847351,0.0
8162,2022-12-07 02:00:00,2022-12-07 03:00:00,VIC1,5010.409,4587.04,4654.209,VIC1-NSW1,2022-12-07 02:00:00,222.5475,211.60083333333333,5.966666666666666,T-V-MNSP1,2022-12-07 02:00:00,424.5416666666667,393.0,16.13,2022-12-07 02:00:00,581.4258333333333,222.5475,0.0,-222.5475,-219.3357205058905,-581.4258333333333,-573.0347637017018,0.931714103232783,4072.7831666666666,3794.6695157924078,0.0
8163,2022-12-07 03:00:00,2022-12-07 04:00:00,VIC1,4971.331,4591.915,4615.088,VIC1-NSW1,2022-12-07 03:00:00,253.8908333333333,269.19416666666666,9.661666666666669,T-V-MNSP1,2022-12-07 03:00:00,144.6,153.4125,1.9458333333333333,2022-12-07 03:00:00,273.5783333333333,253.8908333333333,0.0,-253.8908333333333,-252.6160120773067,-273.5783333333333,-272.20465839618515,0.9367926462891305,4341.509666666667,4067.094329526508,0.0
8164,2022-12-07 04:00:00,2022-12-07 05:00:00,VIC1,4937.834,4589.789,4582.104,VIC1-NSW1,2022-12-07 04:00:00,397.9191666666666,395.2216666666666,18.029166666666665,T-V-MNSP1,2022-12-07 04:00:00,245.53333333333333,252.5525,5.739999999999999,2022-12-07 04:00:00,110.78583333333331,397.9191666666666,0.0,-397.9191666666666,-398.5865475894552,-110.78583333333331,-110.97164079845558,0.9125342146371725,4471.318166666667,4080.230811612089,0.0
8165,2022-12-07 05:00:00,2022-12-07 06:00:00,VIC1,4528.198,4582.156,4177.203,VIC1-NSW1,2022-12-07 05:00:00,208.94583333333333,182.235,7.553333333333334,T-V-MNSP1,2022-12-07 05:00:00,420.3333333333333,436.785,18.509166666666665,2022-12-07 05:00:00,-29.134166666666665,208.94583333333333,0.0,-208.94583333333333,-229.20178978214207,29.134166666666665,5.240888931395442,1.0361021778486974,4206.337166666667,4358.195099149253,21.9865
8166,2022-12-07 06:00:00,2022-12-07 07:00:00,VIC1,4662.312,4603.221,4311.889,VIC1-NSW1,2022-12-07 06:00:00,-476.33166666666665,-504.95166666666665,26.0925,T-V-MNSP1,2022-12-07 06:00:00,2.3416666666666592,-54.87916666666667,5.075833333333334,2022-12-07 06:00:00,17.791666666666657,-476.33166666666665,-0.0,476.33166666666665,366.7144374331764,-17.791666666666657,-18.993757405397016,1.1529644755827098,4294.097333333333,4950.941680027779,273.932
8167,2022-12-07 07:00:00,2022-12-07 08:00:00,VIC1,4605.37,4578.182,4257.935,VIC1-NSW1,2022-12-07 07:00:00,-483.5933333333333,-424.99500000000006,16.801666666666666,T-V-MNSP1,2022-12-07 07:00:00,-375.5083333333334,-389.2166666666667,17.390833333333333,2022-12-07 07:00:00,-127.05833333333337,-375.5083333333334,-403.75099491106994,483.5933333333333,354.3405593575951,127.05833333333337,13.668772634319872,1.0109862326194723,4493.078333333334,4542.440337080845,580.4945
8168,2022-12-07 08:00:00,2022-12-07 09:00:00,VIC1,4660.387,4408.27,4324.508,VIC1-NSW1,2022-12-07 08:00:00,-197.4508333333333,-132.6225,8.868333333333334,T-V-MNSP1,2022-12-07 08:00:00,-390.26666666666665,-390.5208333333333,17.486666666666668,2022-12-07 08:00:00,-300.6791666666667,-390.26666666666665,-397.8257962909692,197.4508333333333,122.67211245918314,300.6791666666667,19.568426442872937,0.9368991066657969,4432.3713333333335,4152.684742611087,852.3299999999999
8169,2022-12-07 09:00:00,2022-12-07 10:00:00,VIC1,4378.36,3632.501,4096.664,VIC1-NSW1,2022-12-07 09:00:00,381.4291666666666,376.48083333333335,28.749166666666667,T-V-MNSP1,2022-12-07 09:00:00,-389.9583333333333,-400.3041666666666,18.25916666666667,2022-12-07 09:00:00,-524.0983333333334,-389.9583333333333,-345.7750100549293,-381.4291666666666,-338.21222080840244,524.0983333333334,34.54142880324593,0.774945368299393,3849.374833333333,2983.0551979399143,1351.2765
8170,2022-12-07 10:00:00,2022-12-07 11:00:00,VIC1,4386.77,3346.952,4124.006,VIC1-NSW1,2022-12-07 10:00:00,464.0183333333334,467.36083333333335,41.5525,T-V-MNSP1,2022-12-07 10:00:00,-395.3333333333333,-396.155,17.901666666666667,2022-12-07 10:00:00,-333.885,-395.3333333333333,-320.8437840940742,-464.0183333333334,-376.5870100059667,333.885,39.93090485221216,0.7473732705488945,3598.539333333333,2689.4521107521714,1799.5065
8171,2022-12-07 11:00:00,2022-12-07 12:00:00,VIC1,4204.713,3094.849,3961.968,VIC1-NSW1,2022-12-07 11:00:00,475.0366666666666,495.4383333333333,50.32916666666667,T-V-MNSP1,2022-12-07 11:00:00,-379.94166666666666,-384.2291666666667,16.933333333333334,2022-12-07 11:00:00,-439.3608333333333,-379.94166666666666,-296.78737615792625,-475.0366666666666,-371.0698200481848,439.3608333333333,53.86615112887376,0.6995523862976214,3546.3505,2480.857954922763,1881.0905
8172,2022-12-07 12:00:00,2022-12-07 13:00:00,VIC1,4460.324,3084.59,4216.379,VIC1-NSW1,2022-12-07 12:00:00,718.055,688.27,84.67666666666666,T-V-MNSP1,2022-12-07 12:00:00,-387.4166666666667,-403.9375,18.551666666666662,2022-12-07 12:00:00,-474.8208333333333,-387.4166666666667,-283.42366182768046,-718.055,-525.3098149976556,474.8208333333333,75.26336115467616,0.6556882661060635,3585.7281666666668,2351.1198843293405,1875.0585
8173,2022-12-07 13:00:00,2022-12-07 14:00:00,VIC1,4418.219,2992.243,4179.236,VIC1-NSW1,2022-12-07 13:00:00,749.5183333333333,744.3083333333334,96.12083333333334,T-V-MNSP1,2022-12-07 13:00:00,-337.80833333333334,-350.7975,14.236666666666666,2022-12-07 13:00:00,-476.1475,-337.80833333333334,-241.8634938917863,-749.5183333333333,-536.6389900662067,476.1475,89.64197549595927,0.645556558970534,3568.056833333333,2303.3824915379664,1847.9295
8174,2022-12-07 14:00:00,2022-12-07 15:00:00,VIC1,4407.441,2868.959,4177.69,VIC1-NSW1,2022-12-07 14:00:00,690.6150000000001,706.3125,86.78583333333334,T-V-MNSP1,2022-12-07 14:00:00,-343.4666666666667,-355.7475,14.650833333333331,2022-12-07 14:00:00,-460.7166666666667,-343.4666666666667,-235.87001058798845,-690.6150000000001,-474.268344416412,460.7166666666667,100.46329473389669,0.6268258105829791,3604.3249999999994,2259.283939729496,1820.237
8175,2022-12-07 15:00:00,2022-12-07 16:00:00,VIC1,4844.101,2966.523,4603.878,VIC1-NSW1,2022-12-07 15:00:00,859.2116666666667,893.1991666666667,110.2075,T-V-MNSP1,2022-12-07 15:00:00,-408.7833333333333,-415.025,19.535833333333333,2022-12-07 15:00:00,-417.98583333333335,-408.7833333333333,-263.4008026168374,-859.2116666666667,-553.6356895284803,417.98583333333335,49.26024219199046,0.5857281774265527,3753.868833333333,2198.746750046673,1661.7075
