,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
7861,2022-11-24 13:00:00,2022-11-24 14:00:00,NSW1,6252.43,3518.764,6024.431,2022-11-24 13:00:00,353.8166666666667,337.3741666666666,VIC1-NSW1,2022-11-24 13:00:00,157.54416666666663,112.77333333333333,8.593333333333334,-353.8166666666667,-206.65808094850237,157.54416666666663,148.5782008272372,0.5937868916706255,5828.1585,3460.684119878735,3554.651
7862,2022-11-24 14:00:00,2022-11-24 15:00:00,NSW1,6365.925,3902.257,6117.523,2022-11-24 14:00:00,540.3916666666667,565.9008333333334,VIC1-NSW1,2022-11-24 14:00:00,377.20666666666665,356.43416666666667,34.83083333333334,-540.3916666666667,-344.70604589335693,377.20666666666665,348.2309131909263,0.655955685971735,5954.338000000001,3905.7818672975695,3245.161
7863,2022-11-24 15:00:00,2022-11-24 16:00:00,NSW1,7254.927,4566.436,6965.553,2022-11-24 15:00:00,545.3249999999999,556.3866666666668,VIC1-NSW1,2022-11-24 15:00:00,342.1875,267.56916666666666,23.00916666666667,-545.3249999999999,-357.5009352021296,342.1875,307.3179952788575,0.6678461357597337,6762.4155,4516.253060076728,2675.172
7864,2022-11-24 16:00:00,2022-11-24 17:00:00,NSW1,8449.087,5446.84,8109.459,2022-11-24 16:00:00,527.1,536.065,VIC1-NSW1,2022-11-24 16:00:00,-103.57416666666666,-148.52083333333334,-1.6075,-527.1,-354.03463584932115,-103.57416666666666,-69.5671454737815,0.6716650272231477,7478.784833333333,5023.238218676897,1831.021
7865,2022-11-24 17:00:00,2022-11-24 18:00:00,NSW1,9086.26,5985.761,8707.885,2022-11-24 17:00:00,554.1583333333333,557.8225,VIC1-NSW1,2022-11-24 17:00:00,-138.37083333333334,-144.96,-0.5933333333333334,-554.1583333333333,-380.9259469425316,-138.37083333333334,-95.1154887443009,0.6873955041895936,8015.355833333335,5509.719564313168,906.71
7866,2022-11-24 18:00:00,2022-11-24 19:00:00,NSW1,9292.063,6157.261,8897.361,2022-11-24 18:00:00,526.4,532.4691666666666,VIC1-NSW1,2022-11-24 18:00:00,-148.14666666666668,-157.89666666666668,2.7566666666666664,-526.4,-364.28579107895024,-148.14666666666668,-102.52227519448371,0.6920322778855439,8222.814333333334,5690.452933726567,219.917
7867,2022-11-24 19:00:00,2022-11-24 20:00:00,NSW1,9142.578,6205.206,8745.19,2022-11-24 19:00:00,567.3916666666667,549.9166666666666,VIC1-NSW1,2022-11-24 19:00:00,44.68666666666667,-4.301666666666666,0.255,-567.3916666666667,-402.59641864270526,44.68666666666667,35.734027331089415,0.7100461245825785,8222.485,5838.343608688384,5.3605
7868,2022-11-24 20:00:00,2022-11-24 21:00:00,NSW1,8900.375,6057.143,8513.25,2022-11-24 20:00:00,481.1083333333333,471.9141666666667,VIC1-NSW1,2022-11-24 20:00:00,-187.08,-220.89166666666665,6.781666666666666,-481.1083333333333,-342.30663653618376,-187.08,-133.10666460399966,0.711495962176607,7845.0616666666665,5581.729698859816,0.0
7869,2022-11-24 21:00:00,2022-11-24 22:00:00,NSW1,8550.242,5916.818,8173.321,2022-11-24 21:00:00,447.3416666666667,444.6091666666666,VIC1-NSW1,2022-11-24 21:00:00,-151.87833333333333,-159.74583333333334,2.998333333333333,-447.3416666666667,-323.83889308682893,-151.87833333333333,-109.94753007702337,0.7239184659454828,7574.101000000001,5483.031576836148,0.0
7870,2022-11-24 22:00:00,2022-11-24 23:00:00,NSW1,8098.064,5727.531,7735.384,2022-11-24 22:00:00,335.9,363.88166666666666,VIC1-NSW1,2022-11-24 22:00:00,-14.1575,12.040833333333332,0.5758333333333333,-335.9,-248.7113326112834,-14.1575,-10.482675473189179,0.7404326663033147,7385.3265,5468.3369919155275,0.0
7871,2022-11-24 23:00:00,2022-11-25 00:00:00,NSW1,7862.146,5662.919,7504.443,2022-11-24 23:00:00,297.1166666666667,261.7208333333333,VIC1-NSW1,2022-11-24 23:00:00,-43.267500000000005,-100.89583333333331,0.7516666666666666,-297.1166666666667,-224.2068621059995,-43.267500000000005,-32.65003782859035,0.7546088363919881,7164.0588333333335,5406.06210006541,0.0
7872,2022-11-25 00:00:00,2022-11-25 01:00:00,NSW1,7632.358,5632.33,7278.318,2022-11-25 00:00:00,265.6083333333333,277.00916666666666,VIC1-NSW1,2022-11-25 00:00:00,-151.36333333333334,-145.75583333333333,2.0733333333333333,-265.6083333333333,-205.54114069807517,-151.36333333333334,-117.13259069380223,0.7738504967768652,6861.346333333333,5309.656268608122,0.0
7873,2022-11-25 01:00:00,2022-11-25 02:00:00,NSW1,6980.81,5276.648,6652.412,2022-11-25 01:00:00,148.8083333333333,141.5025,VIC1-NSW1,2022-11-25 01:00:00,-161.2125,-127.36833333333334,1.2475,-148.8083333333333,-118.03375895339413,-161.2125,-127.87265967591905,0.7931932057124542,6342.391166666667,5030.741581370687,0.0
7874,2022-11-25 02:00:00,2022-11-25 03:00:00,NSW1,6447.143,4839.957,6146.843,2022-11-25 02:00:00,-17.0,-18.11833333333333,VIC1-NSW1,2022-11-25 02:00:00,-66.85666666666667,-46.57916666666667,0.0074999999999999,17.0,15.385845547149362,-66.85666666666667,-52.64220866386209,0.7877171399624187,6096.986333333333,4802.700636883287,0.0
7875,2022-11-25 03:00:00,2022-11-25 04:00:00,NSW1,6391.872,4757.964,6096.143,2022-11-25 03:00:00,-68.98333333333333,-66.50083333333333,VIC1-NSW1,2022-11-25 03:00:00,-25.058333333333334,-22.665000000000003,-0.0283333333333333,68.98333333333333,61.96361779911386,-25.058333333333334,-19.557718363890086,0.7818105433743117,6140.068,4800.3698994352235,0.0
7876,2022-11-25 04:00:00,2022-11-25 05:00:00,NSW1,6815.862,5189.311,6493.172,2022-11-25 04:00:00,-183.59166666666667,-190.9825,VIC1-NSW1,2022-11-25 04:00:00,-237.29916666666668,-256.53583333333336,5.06,183.59166666666667,165.21580643082237,-237.29916666666668,-189.64832224899737,0.8020664581941287,6439.464499999999,5164.878484181825,0.0
7877,2022-11-25 05:00:00,2022-11-25 06:00:00,NSW1,7334.596,5307.687,7002.68,2022-11-25 05:00:00,-288.75,-286.31750000000005,VIC1-NSW1,2022-11-25 05:00:00,-408.00500000000005,-420.7833333333333,16.471666666666668,288.75,253.96713190439507,-408.00500000000005,-309.24772150590917,0.7630513022802581,6883.425,5252.406410398486,68.3215
7878,2022-11-25 06:00:00,2022-11-25 07:00:00,NSW1,7507.779,4875.809,7200.96,2022-11-25 06:00:00,-515.4333333333333,-514.3391666666666,VIC1-NSW1,2022-11-25 06:00:00,-652.37,-645.5858333333333,44.94333333333333,515.4333333333333,397.7688280789656,-652.37,-441.7232587502222,0.684008863125982,7064.0233333333335,4831.854569328743,570.4875
7879,2022-11-25 07:00:00,2022-11-25 08:00:00,NSW1,7106.753,4299.821,6834.24,2022-11-25 07:00:00,-723.3333333333334,-698.4449999999999,VIC1-NSW1,2022-11-25 07:00:00,-711.4258333333333,-670.4633333333334,41.735,723.3333333333334,496.3223298820149,-711.4258333333333,-447.5996947881793,0.6351811197602499,6846.147499999999,4348.543635093835,1395.583
7880,2022-11-25 08:00:00,2022-11-25 09:00:00,NSW1,6494.664,3625.46,6264.947,2022-11-25 08:00:00,-709.9666666666666,-697.8091666666667,VIC1-NSW1,2022-11-25 08:00:00,-660.6841666666667,-635.1916666666667,25.348333333333333,709.9666666666666,454.33574489479264,-660.6841666666667,-382.33109057160954,0.5855765385662943,6314.2294999999995,3697.464654323183,2271.152
7881,2022-11-25 09:00:00,2022-11-25 10:00:00,NSW1,5875.579,2923.953,5689.095,2022-11-25 09:00:00,-801.1999999999999,-795.6166666666667,VIC1-NSW1,2022-11-25 09:00:00,-278.5841666666667,-291.12916666666666,-1.5191666666666668,801.1999999999999,489.56249013486155,-278.5841666666667,-143.18041971130734,0.5264789617820352,6211.7108333333335,3270.335070423554,2939.8305
7882,2022-11-25 10:00:00,2022-11-25 11:00:00,NSW1,5769.47,2792.262,5591.27,2022-11-25 10:00:00,-687.0583333333334,-681.5258333333334,VIC1-NSW1,2022-11-25 10:00:00,-186.8258333333333,-202.56500000000003,-6.525,687.0583333333334,423.8442512273928,-186.8258333333333,-93.30021176494783,0.5126495539421424,6091.5025000000005,3122.8060394624454,3261.862
7883,2022-11-25 11:00:00,2022-11-25 12:00:00,NSW1,5911.244,2867.306,5728.489,2022-11-25 11:00:00,-388.7083333333333,-381.8083333333333,VIC1-NSW1,2022-11-25 11:00:00,-236.755,-274.075,-7.633333333333333,388.7083333333333,254.94626752620434,-236.755,-118.50402995100454,0.5108031109408947,5880.4423333333325,3003.7482375751997,3531.5755
7884,2022-11-25 12:00:00,2022-11-25 13:00:00,NSW1,5948.013,2880.942,5764.15,2022-11-25 12:00:00,-387.7416666666667,-385.48333333333335,VIC1-NSW1,2022-11-25 12:00:00,-287.28833333333336,-321.1458333333333,-7.761666666666667,387.7416666666667,240.21646923566908,-287.28833333333336,-143.58769733785556,0.5077190395766148,5864.6033333333335,2977.5707718978138,3533.8900000000003
7885,2022-11-25 13:00:00,2022-11-25 14:00:00,NSW1,6167.456,3084.408,5970.383,2022-11-25 13:00:00,-235.05,-228.6375,VIC1-NSW1,2022-11-25 13:00:00,-261.5158333333333,-299.1475,-7.666666666666667,235.05,149.57935467804424,-261.5158333333333,-135.10381636487975,0.5213537556834781,5943.917166666667,3098.8835383131645,3385.297
7886,2022-11-25 14:00:00,2022-11-25 15:00:00,NSW1,6450.167,3292.874,6239.045,2022-11-25 14:00:00,-218.30583333333328,-199.24666666666667,VIC1-NSW1,2022-11-25 14:00:00,-292.72,-292.865,-4.174166666666667,218.30583333333328,141.85365413285513,-292.72,-154.4932080598874,0.5321055769205376,6164.630833333333,3280.2344460729673,3119.424
7887,2022-11-25 15:00:00,2022-11-25 16:00:00,NSW1,7137.449,3867.73,6891.758,2022-11-25 15:00:00,35.69166666666666,65.07,VIC1-NSW1,2022-11-25 15:00:00,-112.98,-189.4825,-1.19,-35.69166666666666,-20.03055387561006,-112.98,-63.40561224001191,0.5612109421137538,6743.086333333334,3784.293833884378,2552.2030000000004
7888,2022-11-25 16:00:00,2022-11-25 17:00:00,NSW1,8434.244,4705.501,8133.619,2022-11-25 16:00:00,246.89166666666665,248.81166666666667,VIC1-NSW1,2022-11-25 16:00:00,-274.37666666666667,-370.1841666666666,4.989166666666667,-246.89166666666665,-142.8329731687293,-274.37666666666667,-158.73372964441373,0.5785248854169344,7612.350666666666,4403.934297186857,1734.3525
7889,2022-11-25 17:00:00,2022-11-25 18:00:00,NSW1,8925.316,5458.342,8576.404,2022-11-25 17:00:00,451.425,435.9383333333333,VIC1-NSW1,2022-11-25 17:00:00,-173.1975,-166.16083333333333,4.575,-451.425,-287.3036341746494,-173.1975,-110.22932088378764,0.636437136123718,7951.7815,5060.809044941562,896.4390000000001
7890,2022-11-25 18:00:00,2022-11-25 19:00:00,NSW1,8626.412,5609.875,8266.586,2022-11-25 18:00:00,287.0416666666667,292.86333333333334,VIC1-NSW1,2022-11-25 18:00:00,97.36416666666666,74.77416666666666,-0.1583333333333333,-287.0416666666667,-194.79236891646283,97.36416666666666,75.04839690408966,0.6797317349809804,8076.908499999999,5490.131027987627,225.6125
7891,2022-11-25 19:00:00,2022-11-25 20:00:00,NSW1,8588.915,5627.912,8227.633,2022-11-25 19:00:00,277.89166666666665,283.5991666666667,VIC1-NSW1,2022-11-25 19:00:00,93.94,65.02166666666666,-0.5833333333333334,-277.89166666666665,-190.08502755693326,93.94,80.37095484042126,0.6860289087306153,8043.681333333334,5518.197927283488,6.2875
7892,2022-11-25 20:00:00,2022-11-25 21:00:00,NSW1,8446.841,5621.759,8087.076,2022-11-25 20:00:00,394.08333333333337,376.53916666666674,VIC1-NSW1,2022-11-25 20:00:00,54.145833333333336,19.9475,0.1341666666666666,-394.08333333333337,-273.9483993864614,54.145833333333336,48.3553419111963,0.6965366557632519,7747.1385,5396.165942524735,0.0
7893,2022-11-25 21:00:00,2022-11-25 22:00:00,NSW1,7688.866,5679.456,7332.822,2022-11-25 21:00:00,311.5083333333333,293.1858333333333,VIC1-NSW1,2022-11-25 21:00:00,495.82916666666665,493.4158333333333,21.939166666666665,-311.5083333333333,-241.27107855611388,495.82916666666665,402.4359101561059,0.7769735072348067,7517.142833333333,5840.620831599992,0.0
7894,2022-11-25 22:00:00,2022-11-25 23:00:00,NSW1,7513.208,5681.192,7158.31,2022-11-25 22:00:00,381.0916666666667,407.58583333333337,VIC1-NSW1,2022-11-25 22:00:00,674.5191666666666,695.0116666666667,46.08833333333333,-381.0916666666667,-302.4533623066525,674.5191666666666,588.161975650437,0.8007395071745057,7451.737500000001,5966.900613343784,0.0
7895,2022-11-25 23:00:00,2022-11-26 00:00:00,NSW1,7295.062,5551.324,6948.252,2022-11-25 23:00:00,549.4166666666667,522.5708333333333,VIC1-NSW1,2022-11-25 23:00:00,818.7316666666667,781.3516666666666,56.29083333333333,-549.4166666666667,-438.95787424904375,818.7316666666667,690.9097276573352,0.80404876787542,7217.567,5803.275853408291,0.0
7896,2022-11-26 00:00:00,2022-11-26 01:00:00,NSW1,6695.926,5153.185,6375.347,2022-11-26 00:00:00,424.75,423.185,VIC1-NSW1,2022-11-26 00:00:00,883.1875,894.4941666666667,73.28083333333333,-424.75,-343.3248933352177,883.1875,747.9909794849075,0.8132903643873596,6833.7845,5557.85108614969,0.0
7897,2022-11-26 01:00:00,2022-11-26 02:00:00,NSW1,6084.879,4750.017,5791.273,2022-11-26 01:00:00,362.73333333333335,358.18500000000006,VIC1-NSW1,2022-11-26 01:00:00,864.1433333333333,870.9683333333332,71.52083333333333,-362.73333333333335,-297.5148123391869,864.1433333333333,707.0064499147136,0.8199219057396545,6292.683,5159.508637575526,0.0
7898,2022-11-26 02:00:00,2022-11-26 03:00:00,NSW1,5665.488,4476.018,5389.441,2022-11-26 02:00:00,239.49166666666665,248.57916666666665,VIC1-NSW1,2022-11-26 02:00:00,784.0858333333334,776.9958333333334,60.52333333333333,-239.49166666666665,-198.90170629013284,784.0858333333334,650.7266592021699,0.8304370996304965,5934.035166666667,4927.842952912037,0.0
7899,2022-11-26 03:00:00,2022-11-26 04:00:00,NSW1,5416.988,4294.229,5153.434,2022-11-26 03:00:00,151.56666666666666,137.27416666666667,VIC1-NSW1,2022-11-26 03:00:00,833.2808333333332,839.3125,71.33749999999999,-151.56666666666666,-126.29675191985253,833.2808333333332,670.9206956257447,0.8292596529678339,5835.148166666667,4838.852943705892,0.0
7900,2022-11-26 04:00:00,2022-11-26 05:00:00,NSW1,5220.507,4275.723,4961.1,2022-11-26 04:00:00,-0.5083333333333329,-4.753333333333337,VIC1-NSW1,2022-11-26 04:00:00,886.6525,910.9058333333332,83.88083333333333,0.5083333333333329,0.4611875541095622,886.6525,660.9678422248338,0.8442085896098642,5848.260833333334,4937.152029778943,0.0
7901,2022-11-26 05:00:00,2022-11-26 06:00:00,NSW1,5215.45,4090.38,4967.958,2022-11-26 05:00:00,-155.30833333333337,-119.90666666666668,VIC1-NSW1,2022-11-26 05:00:00,906.7016666666668,926.8675,84.59666666666666,155.30833333333337,138.74529312226284,906.7016666666668,617.0823434751577,0.8036871234801612,6029.968,4846.207636597421,70.9905
7902,2022-11-26 06:00:00,2022-11-26 07:00:00,NSW1,5528.99,3494.651,5313.63,2022-11-26 06:00:00,-100.825,-87.18249999999999,VIC1-NSW1,2022-11-26 06:00:00,609.4808333333334,620.4941666666667,41.15166666666666,100.825,75.45372772736626,609.4808333333334,407.01115020956325,0.660218831669759,6023.935833333333,3977.1158779369293,578.7719999999999
7903,2022-11-26 07:00:00,2022-11-26 08:00:00,NSW1,5388.234,2950.818,5203.291,2022-11-26 07:00:00,-591.3666666666667,-559.6941666666667,VIC1-NSW1,2022-11-26 07:00:00,247.3358333333333,239.20416666666665,8.525,591.3666666666667,373.2814389869517,247.3358333333333,189.04662897057293,0.5814547910317223,6041.9935000000005,3513.146067957525,1354.206
7904,2022-11-26 08:00:00,2022-11-26 09:00:00,NSW1,5354.375,2813.45,5176.782,2022-11-26 08:00:00,-641.5916666666667,-586.2225,VIC1-NSW1,2022-11-26 08:00:00,54.95416666666667,55.528333333333336,1.7858333333333334,641.5916666666667,393.8785389014025,54.95416666666667,48.44793679857695,0.5543324956632303,5873.327833333333,3255.7764756999795,2163.51
7905,2022-11-26 09:00:00,2022-11-26 10:00:00,NSW1,5365.904,2788.279,5189.079,2022-11-26 09:00:00,-526.3499999999999,-485.60916666666674,VIC1-NSW1,2022-11-26 09:00:00,13.595833333333337,75.47,7.945833333333334,526.3499999999999,326.30433075197664,13.595833333333337,13.00789497786258,0.5459203471300201,5729.024833333333,3127.591225729839,2784.9235
7906,2022-11-26 10:00:00,2022-11-26 11:00:00,NSW1,5166.863,2774.562,4991.404,2022-11-26 10:00:00,-422.1333333333333,-359.9116666666667,VIC1-NSW1,2022-11-26 10:00:00,14.689999999999998,64.58166666666666,4.370833333333334,422.1333333333333,262.11133920464323,14.689999999999998,14.375860904361744,0.5620710063805369,5428.227333333333,3051.0492001090047,3170.6365
7907,2022-11-26 11:00:00,2022-11-26 12:00:00,NSW1,4908.044,2779.543,4733.786,2022-11-26 11:00:00,-49.05000000000001,25.84416666666668,VIC1-NSW1,2022-11-26 11:00:00,482.0025,519.7191666666666,31.52083333333333,49.05000000000001,31.55348116432545,482.0025,425.1695489462408,0.6146942646218998,5264.8385,3236.266030110566,3435.6275
7908,2022-11-26 12:00:00,2022-11-26 13:00:00,NSW1,5355.74,2790.121,5178.886,2022-11-26 12:00:00,117.24166666666667,154.01083333333332,VIC1-NSW1,2022-11-26 12:00:00,34.97833333333334,30.849166666666672,4.925833333333333,-117.24166666666667,-63.163861155018026,34.97833333333334,33.71814442100304,0.5416675833825351,5096.622666666667,2760.675283265985,3614.7005
7909,2022-11-26 13:00:00,2022-11-26 14:00:00,NSW1,5353.384,2841.654,5173.99,2022-11-26 13:00:00,340.6666666666667,352.1058333333333,VIC1-NSW1,2022-11-26 13:00:00,328.9833333333333,306.7391666666667,17.7575,-340.6666666666667,-187.10063142758298,328.9833333333333,276.2427799853884,0.5677299582921211,5162.306666666666,2930.7961485578053,3396.6040000000003
7910,2022-11-26 14:00:00,2022-11-26 15:00:00,NSW1,5459.646,2911.105,5275.904,2022-11-26 14:00:00,230.625,220.7683333333333,VIC1-NSW1,2022-11-26 14:00:00,90.50083333333332,18.675,1.1966666666666663,-230.625,-127.25280646217215,90.50083333333332,77.55083602912411,0.5571506416601552,5135.779833333334,2861.403029566952,3152.8645
7911,2022-11-26 15:00:00,2022-11-26 16:00:00,NSW1,5586.797,3186.995,5387.733,2022-11-26 15:00:00,-323.03333333333336,-280.97333333333336,VIC1-NSW1,2022-11-26 15:00:00,234.645,233.0125,16.265,323.03333333333336,213.3983573035494,234.645,172.23284083672135,0.6009047983122899,5945.411333333334,3572.6261981402704,2520.309
7912,2022-11-26 16:00:00,2022-11-26 17:00:00,NSW1,5981.178,3750.398,5748.375,2022-11-26 16:00:00,-259.71666666666664,-167.93500000000003,VIC1-NSW1,2022-11-26 16:00:00,521.0166666666667,504.0716666666667,41.91,259.71666666666664,189.95353998253745,521.0166666666667,348.25529303640366,0.6568441836267497,6529.108333333333,4288.606833018941,1635.966
7913,2022-11-26 17:00:00,2022-11-26 18:00:00,NSW1,6744.096,4662.09,6454.138,2022-11-26 17:00:00,109.1,113.57416666666668,VIC1-NSW1,2022-11-26 17:00:00,896.1608333333334,835.6683333333334,81.82083333333334,-109.1,-78.80742850555721,896.1608333333334,586.9719654602436,0.7140053264598273,7241.198833333333,5170.254536954687,819.756
7914,2022-11-26 18:00:00,2022-11-26 19:00:00,NSW1,7101.273,5262.085,6774.604,2022-11-26 18:00:00,336.7583333333333,344.28583333333336,VIC1-NSW1,2022-11-26 18:00:00,1107.7324999999998,1087.1991666666663,122.24666666666668,-336.7583333333333,-261.572628371833,1107.7324999999998,738.6759769761467,0.7606028619460523,7545.578166666667,5739.188348604313,277.952
7915,2022-11-26 19:00:00,2022-11-26 20:00:00,NSW1,7361.619,5461.204,7022.93,2022-11-26 19:00:00,497.625,506.7891666666667,VIC1-NSW1,2022-11-26 19:00:00,1132.5966666666666,1123.3566666666668,122.4275,-497.625,-386.96550307350344,1132.5966666666666,792.5305858273372,0.7661066096331219,7657.901666666667,5866.769082753834,8.4025
7916,2022-11-26 20:00:00,2022-11-26 21:00:00,NSW1,7198.642,5405.069,6864.033,2022-11-26 20:00:00,537.475,546.6566666666668,VIC1-NSW1,2022-11-26 20:00:00,1006.4708333333332,1019.4233333333332,101.87916666666666,-537.475,-423.2336092753343,1006.4708333333332,752.1359781011992,0.7819376548420589,7333.028833333333,5733.971368825865,0.0
7917,2022-11-26 21:00:00,2022-11-26 22:00:00,NSW1,6697.738,5154.906,6379.603,2022-11-26 21:00:00,224.94166666666663,219.5508333333333,VIC1-NSW1,2022-11-26 21:00:00,879.5933333333334,883.6316666666667,80.24833333333333,-224.94166666666663,-181.75945229663975,879.5933333333334,696.6300880122564,0.8060237941886119,7034.254666666667,5669.776635715616,0.0
7918,2022-11-26 22:00:00,2022-11-26 23:00:00,NSW1,6672.466,5009.731,6361.634,2022-11-26 22:00:00,210.3,230.62583333333333,VIC1-NSW1,2022-11-26 22:00:00,870.4200000000001,863.8816666666667,81.74083333333333,-210.3,-165.60940621544717,870.4200000000001,706.2187001673421,0.7904492658033726,7021.754,5550.340293951895,0.0
7919,2022-11-26 23:00:00,2022-11-27 00:00:00,NSW1,6768.498,4980.581,6458.583,2022-11-26 23:00:00,71.7,30.09416666666667,VIC1-NSW1,2022-11-26 23:00:00,296.67583333333334,255.5783333333333,10.304166666666664,-71.7,-55.29195145436701,296.67583333333334,257.92633492174315,0.775517282441923,6683.5588333333335,5183.215383467376,0.0
7920,2022-11-27 00:00:00,2022-11-27 01:00:00,NSW1,6573.086,4894.402,6269.643,2022-11-27 00:00:00,63.71666666666666,75.0225,VIC1-NSW1,2022-11-27 00:00:00,146.70583333333337,160.46583333333334,3.68,-63.71666666666666,-49.74046859871712,146.70583333333337,132.09790365669693,0.7834169056996368,6352.632166666667,4976.75943505798,0.0
7921,2022-11-27 01:00:00,2022-11-27 02:00:00,NSW1,6065.409,4516.398,5786.149,2022-11-27 01:00:00,-39.40833333333333,-47.66999999999999,VIC1-NSW1,2022-11-27 01:00:00,139.13916666666668,145.71583333333334,3.855,39.40833333333333,33.42661653372758,139.13916666666668,134.19314876714944,0.7852902097031887,5964.696500000001,4684.017765300877,0.0
7922,2022-11-27 02:00:00,2022-11-27 03:00:00,NSW1,5702.499,4224.221,5441.851,2022-11-27 02:00:00,-79.01666666666665,-54.943333333333335,VIC1-NSW1,2022-11-27 02:00:00,175.40916666666666,195.07,7.413333333333334,79.01666666666665,66.86579145273406,175.40916666666666,171.95858347953737,0.7835021902052816,5696.276833333332,4463.045374932271,0.0
7923,2022-11-27 03:00:00,2022-11-27 04:00:00,NSW1,5430.521,4024.606,5182.575,2022-11-27 03:00:00,-26.608333333333334,-31.501666666666665,VIC1-NSW1,2022-11-27 03:00:00,331.1508333333333,337.32666666666665,17.375833333333333,26.608333333333334,22.536493679453454,331.1508333333333,336.28364775407175,0.7911844321243906,5540.3341666666665,4383.426141433525,0.0
7924,2022-11-27 04:00:00,2022-11-27 05:00:00,NSW1,5607.56,4089.696,5354.69,2022-11-27 04:00:00,49.2,50.954166666666666,VIC1-NSW1,2022-11-27 04:00:00,323.1741666666666,310.64666666666665,16.505,-49.2,-37.576973307511736,323.1741666666666,327.90044196221663,0.7781632264709412,5628.6641666666665,4380.019468654705,0.0
7925,2022-11-27 05:00:00,2022-11-27 06:00:00,NSW1,5618.527,4138.825,5364.421,2022-11-27 05:00:00,78.4,81.2125,VIC1-NSW1,2022-11-27 05:00:00,251.3125,262.995,12.029166666666669,-78.4,-60.48814587818518,251.3125,248.21334000220156,0.7813418126475524,5537.333500000001,4326.550194124016,79.6165
7926,2022-11-27 06:00:00,2022-11-27 07:00:00,NSW1,5135.554,3346.358,4927.867,2022-11-27 06:00:00,-278.5333333333333,-311.0075,VIC1-NSW1,2022-11-27 06:00:00,379.0016666666667,392.2283333333333,23.589166666666667,278.5333333333333,222.28240142957412,379.0016666666667,345.9903506853409,0.7008682189956811,5585.402,3914.630752114915,413.712
7927,2022-11-27 07:00:00,2022-11-27 08:00:00,NSW1,5089.202,3020.453,4898.884,2022-11-27 07:00:00,-803.6333333333333,-816.4266666666665,VIC1-NSW1,2022-11-27 07:00:00,342.8616666666667,333.13916666666665,19.90083333333333,803.6333333333333,588.5159896316374,342.8616666666667,297.80320887473005,0.6462410708255624,6045.379,3906.772198506367,939.902
7928,2022-11-27 08:00:00,2022-11-27 09:00:00,NSW1,5500.856,3014.12,5308.694,2022-11-27 08:00:00,-716.1999999999999,-693.9358333333333,VIC1-NSW1,2022-11-27 08:00:00,72.66833333333334,71.56416666666667,5.56,716.1999999999999,492.49753880058523,72.66833333333334,65.59469161818656,0.5858426753410428,6097.562333333333,3572.2122304187715,1395.205
7929,2022-11-27 09:00:00,2022-11-27 10:00:00,NSW1,5622.861,3114.467,5425.34,2022-11-27 09:00:00,-702.0666666666667,-662.2983333333333,VIC1-NSW1,2022-11-27 09:00:00,39.64666666666667,42.54916666666667,6.739999999999999,702.0666666666667,469.5864370385937,39.64666666666667,34.20439487744107,0.5867077251236195,6167.053333333333,3618.257831916035,1794.5235
7930,2022-11-27 10:00:00,2022-11-27 11:00:00,NSW1,5761.442,3118.744,5564.437,2022-11-27 10:00:00,-583.5083333333333,-565.9141666666667,VIC1-NSW1,2022-11-27 10:00:00,161.21416666666667,95.48,12.1175,583.5083333333333,400.5143562063699,161.21416666666667,143.13406517692735,0.5804881650849527,6309.1595,3662.3924213832975,1861.1945
7931,2022-11-27 11:00:00,2022-11-27 12:00:00,NSW1,6105.571,3089.071,5908.087,2022-11-27 11:00:00,-227.8583333333333,-174.6775,VIC1-NSW1,2022-11-27 11:00:00,-233.44000000000003,-277.9816666666667,-7.633333333333333,227.8583333333333,157.28731596408318,-233.44000000000003,-122.0551989569551,0.5293181353624857,5902.505333333334,3124.303117007128,2298.4915
7932,2022-11-27 12:00:00,2022-11-27 13:00:00,NSW1,6150.423,3213.133,5946.51,2022-11-27 12:00:00,18.916666666666664,48.47833333333334,VIC1-NSW1,2022-11-27 12:00:00,-66.23916666666666,-174.5641666666667,-7.569166666666667,-18.916666666666664,-10.221418263261418,-66.23916666666666,-35.79162438290134,0.5403392914499429,5861.354166666667,3167.119957353837,2468.318
7933,2022-11-27 13:00:00,2022-11-27 14:00:00,NSW1,6456.187,3520.441,6232.526,2022-11-27 13:00:00,133.49166666666667,145.32583333333332,VIC1-NSW1,2022-11-27 13:00:00,-44.03916666666667,-147.9625,-8.0325,-133.49166666666667,-75.40273983480643,-44.03916666666667,-24.875514027405046,0.5648497896358555,6054.995166666667,3420.1627461377884,2239.1815
7934,2022-11-27 14:00:00,2022-11-27 15:00:00,NSW1,7165.329,3952.886,6912.795,2022-11-27 14:00:00,218.4333333333333,304.365,VIC1-NSW1,2022-11-27 14:00:00,-205.4525,-273.9866666666667,-8.4475,-218.4333333333333,-124.90491404224579,-205.4525,-117.4821922124119,0.5718216727098084,6488.909166666666,3710.4988937453422,2191.4375
