,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
7393,2022-11-05 01:00:00,2022-11-05 02:00:00,QLD1,5156.049,3907.707,4810.819,2022-11-05 01:00:00,66.53333333333333,62.98583333333333,66.53333333333333,45.15238707448072,0.8104518839164884,4877.352333333334,3952.8593870744808,0.0
7394,2022-11-05 02:00:00,2022-11-05 03:00:00,QLD1,5075.335,3849.726,4735.001,2022-11-05 02:00:00,22.50833333333333,33.315000000000005,22.50833333333333,15.255064543707798,0.8123958974633733,4757.509333333333,3864.981064543708,0.0
7395,2022-11-05 03:00:00,2022-11-05 04:00:00,QLD1,4990.0,3771.844,4656.916,2022-11-05 03:00:00,77.54166666666667,87.9825,77.54166666666667,52.943288251157725,0.807861756834343,4734.457666666667,3824.787288251158,0.0
7396,2022-11-05 04:00:00,2022-11-05 05:00:00,QLD1,4982.237,3771.086,4649.857,2022-11-05 04:00:00,84.26666666666665,90.67166666666664,84.26666666666665,55.76983357371585,0.8083556964341481,4734.123666666666,3826.8558335737157,0.0
7397,2022-11-05 05:00:00,2022-11-05 06:00:00,QLD1,5223.699,3899.018,4880.442,2022-11-05 05:00:00,-111.23333333333332,-135.11333333333332,-111.23333333333332,-88.86505953081026,0.7989067383650907,4769.208666666666,3810.1529404691896,30.1685
7398,2022-11-05 06:00:00,2022-11-05 07:00:00,QLD1,5706.249,3577.189,5386.949,2022-11-05 06:00:00,-851.2833333333334,-826.7858333333334,-851.2833333333334,-565.2924087239983,0.6640473113816374,4535.665666666666,3011.8965912760013,452.9135
7399,2022-11-05 07:00:00,2022-11-05 08:00:00,QLD1,5139.799,3192.601,4857.452,2022-11-05 07:00:00,-511.5416666666666,-417.4699999999999,-511.5416666666666,-336.215043718737,0.657258373320004,4345.910333333333,2856.385956281263,1287.0015
7400,2022-11-05 08:00:00,2022-11-05 09:00:00,QLD1,5248.72,3100.686,4971.657,2022-11-05 08:00:00,-357.1333333333333,-325.00666666666666,-357.1333333333333,-222.73425676791462,0.6236725502181667,4614.523666666667,2877.9517432320854,1952.6195
7401,2022-11-05 09:00:00,2022-11-05 10:00:00,QLD1,5244.084,2881.278,4984.81,2022-11-05 09:00:00,-284.4,-298.0325,-284.4,-164.3864988234255,0.5780115992384864,4700.410000000001,2716.8915011765744,2118.239
7402,2022-11-05 10:00:00,2022-11-05 11:00:00,QLD1,5151.672,2854.61,4894.191,2022-11-05 10:00:00,-316.68333333333334,-286.00666666666666,-316.68333333333334,-184.71028412390663,0.5832649359209725,4577.507666666666,2669.8997158760935,2478.7555
7403,2022-11-05 11:00:00,2022-11-05 12:00:00,QLD1,4948.046,2822.271,4695.054,2022-11-05 11:00:00,-310.19166666666666,-278.9916666666667,-310.19166666666666,-186.4611025293852,0.6011157699144675,4384.8623333333335,2635.809897470615,2622.6955
7404,2022-11-05 12:00:00,2022-11-05 13:00:00,QLD1,4838.168,2903.161,4582.255,2022-11-05 12:00:00,-278.85,-263.2366666666667,-278.85,-176.6698808446933,0.6335660062567449,4303.405,2726.491119155307,2704.0005
7405,2022-11-05 13:00:00,2022-11-05 14:00:00,QLD1,4889.398,2939.85,4630.525,2022-11-05 13:00:00,-288.675,-279.26416666666665,-288.675,-183.27537347277038,0.6348848132771123,4341.849999999999,2756.5746265272296,2697.5225
7406,2022-11-05 14:00:00,2022-11-05 15:00:00,QLD1,5087.216,3013.146,4820.515,2022-11-05 14:00:00,-269.4833333333333,-270.0975,-269.4833333333333,-168.44520303328585,0.6250672386664081,4551.031666666667,2844.7007969667143,2428.602
7407,2022-11-05 15:00:00,2022-11-05 16:00:00,QLD1,5321.144,3179.322,5038.402,2022-11-05 15:00:00,-285.525,-277.3833333333333,-285.525,-180.1713944322029,0.6310179298912632,4752.877,2999.1506055677974,1918.2955
7408,2022-11-05 16:00:00,2022-11-05 17:00:00,QLD1,6293.207,4199.577,5921.315,2022-11-05 16:00:00,-484.01666666666665,-514.6683333333333,-484.01666666666665,-343.279366314746,0.709230466543327,5437.298333333333,3856.2976336852544,1152.7705
7409,2022-11-05 17:00:00,2022-11-05 18:00:00,QLD1,6719.776,4911.139,6296.267,2022-11-05 17:00:00,-466.125,-424.5608333333334,-466.125,-363.58125638175767,0.7800080587433792,5830.142,4547.557743618242,460.4045
7410,2022-11-05 18:00:00,2022-11-05 19:00:00,QLD1,6624.787,5065.844,6190.392,2022-11-05 18:00:00,-87.80833333333334,-69.56583333333333,-87.80833333333334,-71.85705179359671,0.818339775574794,6102.583666666666,4993.986948206403,48.69
7411,2022-11-05 19:00:00,2022-11-05 20:00:00,QLD1,6584.1,4969.322,6156.056,2022-11-05 19:00:00,-35.008333333333326,-36.939166666666665,-35.008333333333326,-28.25960014279705,0.8072249505202682,6121.047666666666,4941.062399857203,0.0
7412,2022-11-05 20:00:00,2022-11-05 21:00:00,QLD1,6190.128,4690.271,5786.003,2022-11-05 20:00:00,112.24166666666667,132.4475,112.24166666666667,83.093649251571,0.809285629710778,5898.2446666666665,4773.364649251571,0.0
7413,2022-11-05 21:00:00,2022-11-05 22:00:00,QLD1,5993.496,4521.41,5604.819,2022-11-05 21:00:00,82.78333333333333,81.16000000000001,82.78333333333333,58.271004695803725,0.8052041504124972,5687.602333333334,4579.6810046958035,0.0
7414,2022-11-05 22:00:00,2022-11-05 23:00:00,QLD1,5806.595,4324.613,5430.978,2022-11-05 22:00:00,2.916666666666668,28.4575,2.916666666666668,2.006800992291727,0.7962281321964574,5433.894666666667,4326.619800992292,0.0
7415,2022-11-05 23:00:00,2022-11-06 00:00:00,QLD1,5509.345,4083.05,5148.524,2022-11-05 23:00:00,80.21666666666667,34.87166666666667,80.21666666666667,55.45151667395107,0.7914910645802319,5228.740666666667,4138.501516673951,0.0
7416,2022-11-06 00:00:00,2022-11-06 01:00:00,QLD1,5194.846,3817.126,4856.663,2022-11-06 00:00:00,89.15833333333333,88.29916666666666,89.15833333333333,61.255677764128954,0.7841734297244048,4945.821333333333,3878.381677764129,0.0
7417,2022-11-06 01:00:00,2022-11-06 02:00:00,QLD1,5044.891,3716.683,4715.339,2022-11-06 01:00:00,120.08333333333331,110.41333333333334,120.08333333333331,82.76189644729978,0.7857524399173061,4835.422333333333,3799.4448964473,0.0
7418,2022-11-06 02:00:00,2022-11-06 03:00:00,QLD1,5042.46,3714.218,4713.271,2022-11-06 02:00:00,5.425000000000001,4.150833333333335,5.425000000000001,3.786496881655187,0.7879304996299095,4718.696,3718.004496881655,0.0
7419,2022-11-06 03:00:00,2022-11-06 04:00:00,QLD1,5047.035,3700.737,4719.592,2022-11-06 03:00:00,-48.35833333333333,-49.35249999999999,-48.35833333333333,-37.91884413419635,0.7841222292096437,4671.233666666666,3662.818155865804,0.0
7420,2022-11-06 04:00:00,2022-11-06 05:00:00,QLD1,5080.505,3698.922,4753.573,2022-11-06 04:00:00,-72.34166666666665,-72.86,-72.34166666666665,-56.29158999977489,0.7781350996397867,4681.231333333334,3642.6304100002253,0.0
7421,2022-11-06 05:00:00,2022-11-06 06:00:00,QLD1,5260.176,3732.747,4928.636,2022-11-06 05:00:00,-294.2333333333333,-333.3183333333333,-294.2333333333333,-222.840273110045,0.7573590340207716,4634.402666666667,3509.906726889955,34.2275
7422,2022-11-06 06:00:00,2022-11-06 07:00:00,QLD1,5624.746,3444.135,5318.124,2022-11-06 06:00:00,-1003.5666666666668,-1009.4058333333334,-1003.5666666666668,-649.9320214233442,0.6476221690205043,4314.557333333333,2794.2029785766563,443.9305
7423,2022-11-06 07:00:00,2022-11-06 08:00:00,QLD1,5239.334,3083.25,4965.681,2022-11-06 07:00:00,-942.65,-908.1991666666668,-942.65,-585.3025219501616,0.6209118145124507,4023.0309999999995,2497.9474780498385,1236.2285000000002
7424,2022-11-06 08:00:00,2022-11-06 09:00:00,QLD1,4993.317,2998.763,4725.805,2022-11-06 08:00:00,-691.4333333333334,-682.7041666666667,-691.4333333333334,-438.74952457129876,0.6345507273364008,4034.371666666667,2560.013475428701,1992.851
7425,2022-11-06 09:00:00,2022-11-06 10:00:00,QLD1,4829.222,2803.478,4578.9,2022-11-06 09:00:00,-422.8083333333333,-365.2641666666666,-422.8083333333333,-258.86869351081407,0.6122601498176419,4156.091666666666,2544.609306489186,2466.5285
7426,2022-11-06 10:00:00,2022-11-06 11:00:00,QLD1,4487.269,2738.385,4243.562,2022-11-06 10:00:00,-146.5,-131.08583333333334,-146.5,-94.53694855878152,0.6453034031316145,4097.062,2643.8480514412186,2756.4695
7427,2022-11-06 11:00:00,2022-11-06 12:00:00,QLD1,4573.769,2712.282,4331.409,2022-11-06 11:00:00,-228.475,-235.24,-228.475,-143.06860191452714,0.6261893069899426,4102.933999999999,2569.213398085473,2868.4405
7428,2022-11-06 12:00:00,2022-11-06 13:00:00,QLD1,4699.288,2718.456,4455.811,2022-11-06 12:00:00,-420.4583333333333,-373.82,-420.4583333333333,-256.51839339684744,0.6100923041843562,4035.352666666666,2461.9376066031527,2987.635
7429,2022-11-06 13:00:00,2022-11-06 14:00:00,QLD1,4684.736,2832.132,4434.24,2022-11-06 13:00:00,-520.2249999999999,-493.2166666666666,-520.2249999999999,-332.2657027359818,0.6386961463520242,3914.015,2499.866297264018,2868.1670000000004
7430,2022-11-06 14:00:00,2022-11-06 15:00:00,QLD1,5020.814,3202.945,4738.525,2022-11-06 14:00:00,-599.725,-597.1083333333333,-599.725,-405.37639668989834,0.6759371323354842,4138.799999999999,2797.568603310102,2671.2340000000004
7431,2022-11-06 15:00:00,2022-11-06 16:00:00,QLD1,5640.612,3672.277,5318.108,2022-11-06 15:00:00,-656.1166666666667,-659.2166666666666,-656.1166666666667,-453.06378590217923,0.6905232086298361,4661.991333333333,3219.213214097821,2041.4215
7432,2022-11-06 16:00:00,2022-11-06 17:00:00,QLD1,6480.062,4504.135,6084.632,2022-11-06 16:00:00,-762.6833333333333,-744.1700000000001,-762.6833333333333,-564.5746029642111,0.7402477257457807,5321.948666666666,3939.5603970357893,1302.991
7433,2022-11-06 17:00:00,2022-11-06 18:00:00,QLD1,6328.281,4773.758,5912.378,2022-11-06 17:00:00,-12.450000000000005,32.2525,-12.450000000000005,-10.052349004072477,0.807417590688552,5899.928,4763.7056509959275,525.248
7434,2022-11-06 18:00:00,2022-11-06 19:00:00,QLD1,6435.056,4925.298,6011.936,2022-11-06 18:00:00,317.275,315.15083333333325,317.275,220.3623545343048,0.8130018661937964,6329.210999999999,5145.660354534304,46.7825
7435,2022-11-06 19:00:00,2022-11-06 20:00:00,QLD1,6265.778,4830.917,5850.726,2022-11-06 19:00:00,326.27500000000003,362.4825,326.27500000000003,226.4777041068485,0.8187459746415533,6177.000999999999,5057.394704106849,0.0
7436,2022-11-06 20:00:00,2022-11-06 21:00:00,QLD1,5856.599,4427.816,5472.925,2022-11-06 20:00:00,406.9333333333333,422.08166666666665,406.9333333333333,292.1119054661726,0.8027281675663113,5879.858333333334,4719.927905466172,0.0
7437,2022-11-06 21:00:00,2022-11-06 22:00:00,QLD1,5563.392,4201.958,5195.184,2022-11-06 21:00:00,393.85833333333335,383.3916666666667,393.85833333333335,293.86086554205593,0.8043987855895744,5589.042333333334,4495.818865542055,0.0
7438,2022-11-06 22:00:00,2022-11-06 23:00:00,QLD1,5589.487,4165.521,5221.516,2022-11-06 22:00:00,81.80833333333331,90.97333333333334,81.80833333333331,61.245158858025064,0.797003142404709,5303.324333333333,4226.766158858025,0.0
7439,2022-11-06 23:00:00,2022-11-07 00:00:00,QLD1,5626.598,4266.013,5249.321,2022-11-06 23:00:00,-43.133333333333326,-84.99416666666667,-43.133333333333326,-35.0535546851361,0.8126790112473594,5206.187666666667,4230.959445314864,0.0
7440,2022-11-07 00:00:00,2022-11-07 01:00:00,QLD1,5335.041,4028.13,4978.364,2022-11-07 00:00:00,-99.875,-90.265,-99.875,-80.8115846390501,0.8091272554598259,4878.489,3947.31841536095,0.0
7441,2022-11-07 01:00:00,2022-11-07 02:00:00,QLD1,5008.277,3897.438,4665.224,2022-11-07 01:00:00,44.28333333333333,62.51416666666667,44.28333333333333,32.653696168870226,0.83450166185158,4709.507333333334,3930.0916961688704,0.0
7442,2022-11-07 02:00:00,2022-11-07 03:00:00,QLD1,5001.545,3875.238,4661.648,2022-11-07 02:00:00,24.016666666666666,16.7325,24.016666666666666,17.70734629705418,0.8308203047458911,4685.664666666667,3892.945346297054,0.0
7443,2022-11-07 03:00:00,2022-11-07 04:00:00,QLD1,5193.365,4009.051,4841.682,2022-11-07 03:00:00,-137.08333333333334,-158.54666666666665,-137.08333333333334,-113.50891582374337,0.8280285652795867,4704.598666666667,3895.5420841762566,0.0
7444,2022-11-07 04:00:00,2022-11-07 05:00:00,QLD1,5403.699,4187.064,5036.571,2022-11-07 04:00:00,-238.15833333333333,-240.68833333333333,-238.15833333333333,-197.98870775374758,0.8313322695143185,4798.412666666666,3989.0752922462525,0.0
7445,2022-11-07 05:00:00,2022-11-07 06:00:00,QLD1,5796.108,4288.494,5418.175,2022-11-07 05:00:00,-419.6,-431.0458333333333,-419.6,-332.11405729789084,0.7915015664868706,4998.575,3956.379942702109,35.994
7446,2022-11-07 06:00:00,2022-11-07 07:00:00,QLD1,6276.832,4020.451,5917.419,2022-11-07 06:00:00,-939.725,-957.8183333333332,-939.725,-638.474023214344,0.6794264526476831,4977.6939999999995,3381.976976785656,463.339
7447,2022-11-07 07:00:00,2022-11-07 08:00:00,QLD1,6242.759,3695.693,5908.997,2022-11-07 07:00:00,-1083.7416666666668,-1049.6983333333335,-1083.7416666666668,-677.8098704921215,0.6254349088347819,4825.2553333333335,3017.883129507879,1301.915
7448,2022-11-07 08:00:00,2022-11-07 09:00:00,QLD1,6171.388,3496.541,5852.994,2022-11-07 08:00:00,-1077.4416666666666,-1060.1641666666665,-1077.4416666666666,-643.6567272422171,0.5973935732720724,4775.552333333333,2852.884272757783,2066.441
7449,2022-11-07 09:00:00,2022-11-07 10:00:00,QLD1,5905.437,3330.613,5602.71,2022-11-07 09:00:00,-1050.4083333333333,-1032.6791666666668,-1050.4083333333333,-624.4306148825002,0.5944646430031182,4552.301666666666,2706.1823851174995,2660.3765
7450,2022-11-07 10:00:00,2022-11-07 11:00:00,QLD1,5733.593,3265.292,5435.983,2022-11-07 10:00:00,-1003.9583333333331,-984.2158333333332,-1003.9583333333331,-603.0587502143892,0.6006810543741582,4432.024666666667,2662.2332497856105,3007.155
7451,2022-11-07 11:00:00,2022-11-07 12:00:00,QLD1,5566.052,3234.058,5272.748,2022-11-07 11:00:00,-1005.4416666666668,-956.79,-1005.4416666666668,-616.6910813140828,0.6133534164727766,4267.306333333333,2617.366918685917,3260.4480000000003
7452,2022-11-07 12:00:00,2022-11-07 13:00:00,QLD1,5577.078,3417.398,5267.479,2022-11-07 12:00:00,-857.4333333333333,-832.9658333333333,-857.4333333333333,-556.2795710180651,0.6487729709031588,4410.045666666667,2861.118428981935,3331.1515
7453,2022-11-07 13:00:00,2022-11-07 14:00:00,QLD1,5655.869,3466.045,5343.417,2022-11-07 13:00:00,-1021.5666666666666,-996.8691666666668,-1021.5666666666666,-662.6463997039098,0.6486570297620416,4321.850333333334,2803.39860029609,3234.4445
7454,2022-11-07 14:00:00,2022-11-07 15:00:00,QLD1,5907.433,3598.605,5581.887,2022-11-07 14:00:00,-985.2666666666668,-926.4725,-985.2666666666668,-635.1947921912429,0.6446932730813074,4596.620333333333,2963.410207808757,2842.7165
7455,2022-11-07 15:00:00,2022-11-07 16:00:00,QLD1,6134.487,3818.669,5791.328,2022-11-07 15:00:00,-661.3833333333333,-605.2691666666666,-661.3833333333333,-436.1010172652397,0.6593770893308063,5129.944666666667,3382.5679827347603,2242.6905
7456,2022-11-07 16:00:00,2022-11-07 17:00:00,QLD1,6609.871,4521.098,6213.4,2022-11-07 16:00:00,-372.62500000000006,-322.49583333333334,-372.62500000000006,-271.13563302700624,0.7276367206360447,5840.775,4249.962366972994,1434.2745
7457,2022-11-07 17:00:00,2022-11-07 18:00:00,QLD1,6841.249,5101.256,6409.451,2022-11-07 17:00:00,-70.80833333333334,-84.77666666666667,-70.80833333333334,-56.35606470299355,0.7958959355489261,6338.642666666667,5044.899935297007,542.9005
7458,2022-11-07 18:00:00,2022-11-07 19:00:00,QLD1,6961.015,5211.568,6521.835,2022-11-07 18:00:00,4.2833333333333385,19.794166666666666,4.2833333333333385,3.2256702472261414,0.7990651416189806,6526.118333333334,5214.793670247226,52.074
7459,2022-11-07 19:00:00,2022-11-07 20:00:00,QLD1,6882.798,5135.211,6449.152,2022-11-07 19:00:00,-30.78333333333333,-19.21333333333333,-30.78333333333333,-24.511581049725606,0.7962614309602256,6418.368666666666,5110.699418950275,0.0
7460,2022-11-07 20:00:00,2022-11-07 21:00:00,QLD1,6520.197,4887.864,6103.091,2022-11-07 20:00:00,191.29166666666663,203.62166666666667,191.29166666666663,142.78277890120847,0.7992279855405264,6294.382666666667,5030.646778901208,0.0
7461,2022-11-07 21:00:00,2022-11-07 22:00:00,QLD1,6262.506,4746.69,5853.458,2022-11-07 21:00:00,10.533333333333331,2.4458333333333364,10.533333333333331,7.907684235176983,0.8108125360295285,5863.991333333333,4754.5976842351765,0.0
7462,2022-11-07 22:00:00,2022-11-07 23:00:00,QLD1,5901.361,4498.079,5509.28,2022-11-07 22:00:00,-77.0,-43.45333333333333,-77.0,-62.867032171173,0.816454963261987,5432.28,4435.211967828826,0.0
7463,2022-11-07 23:00:00,2022-11-08 00:00:00,QLD1,5736.313,4417.985,5349.303,2022-11-07 23:00:00,-170.34166666666667,-209.79416666666663,-170.34166666666667,-140.68504405309127,0.8258991872399075,5178.961333333334,4277.299955946908,0.0
7464,2022-11-08 00:00:00,2022-11-08 01:00:00,QLD1,5483.854,4124.214,5121.26,2022-11-08 00:00:00,-252.28333333333333,-236.40166666666667,-252.28333333333333,-203.16688769951145,0.8053123645352902,4868.9766666666665,3921.0471123004886,0.0
7465,2022-11-08 01:00:00,2022-11-08 02:00:00,QLD1,5234.497,3919.457,4890.133,2022-11-08 01:00:00,-170.5,-169.03416666666666,-170.5,-136.65628695579443,0.8015031493008473,4719.633,3782.8007130442056,0.0
7466,2022-11-08 02:00:00,2022-11-08 03:00:00,QLD1,5128.926,3883.307,4787.796,2022-11-08 02:00:00,-176.39166666666665,-162.69916666666666,-176.39166666666665,-143.06854216602653,0.8110844739416633,4611.404333333334,3740.2384578339734,0.0
7467,2022-11-08 03:00:00,2022-11-08 04:00:00,QLD1,5079.461,3865.242,4740.012,2022-11-08 03:00:00,-106.14166666666668,-106.72,-106.14166666666668,-86.55320449610679,0.8154498343042169,4633.870333333333,3778.6887955038933,0.0
7468,2022-11-08 04:00:00,2022-11-08 05:00:00,QLD1,5300.149,4078.444,4943.333,2022-11-08 04:00:00,-206.99166666666667,-200.91,-206.99166666666667,-170.77625985679435,0.8250393004072355,4736.341333333333,3907.6677401432057,0.0
7469,2022-11-08 05:00:00,2022-11-08 06:00:00,QLD1,5487.121,4140.215,5125.134,2022-11-08 05:00:00,-196.4333333333333,-187.6266666666667,-196.4333333333333,-158.6838964925925,0.8078257075814994,4928.700666666667,3981.531103507408,32.519
7470,2022-11-08 06:00:00,2022-11-08 07:00:00,QLD1,6108.559,3887.108,5760.574,2022-11-08 06:00:00,-768.3750000000001,-772.25,-768.3750000000001,-518.4824653758463,0.6747778953972295,4992.199,3368.6255346241537,458.232
7471,2022-11-08 07:00:00,2022-11-08 08:00:00,QLD1,6322.743,3672.38,5987.635,2022-11-08 07:00:00,-984.3333333333331,-966.2291666666669,-984.3333333333331,-603.7185043287819,0.6133272986746854,5003.301666666667,3068.6614956712183,1272.502
7472,2022-11-08 08:00:00,2022-11-08 09:00:00,QLD1,6248.297,3457.787,5929.882,2022-11-08 08:00:00,-1065.725,-1057.6191666666666,-1065.725,-621.4373322394948,0.583112277782256,4864.156999999999,2836.349667760505,1978.9735
7473,2022-11-08 09:00:00,2022-11-08 10:00:00,QLD1,5898.244,3241.565,5601.822,2022-11-08 09:00:00,-838.9749999999999,-804.4191666666668,-838.9749999999999,-485.48347231936316,0.5786626208401482,4762.847,2756.081527680637,2321.8995
7474,2022-11-08 10:00:00,2022-11-08 11:00:00,QLD1,5499.837,3055.984,5225.17,2022-11-08 10:00:00,-549.7333333333333,-532.5316666666666,-549.7333333333333,-321.51609821945186,0.5848582916919449,4675.4366666666665,2734.467901780548,2563.7555
7475,2022-11-08 11:00:00,2022-11-08 12:00:00,QLD1,5537.019,3108.856,5257.333,2022-11-08 11:00:00,-608.0833333333334,-619.3283333333334,-608.0833333333334,-359.5822291137605,0.5913370904981671,4649.249666666667,2749.2737708862396,2794.092
7476,2022-11-08 12:00:00,2022-11-08 13:00:00,QLD1,5630.466,3179.216,5343.377,2022-11-08 12:00:00,-491.75,-458.8916666666667,-491.75,-292.58266223775706,0.5949825363248746,4851.627,2886.6333377622427,2736.289
7477,2022-11-08 13:00:00,2022-11-08 14:00:00,QLD1,5877.871,3484.025,5563.552,2022-11-08 13:00:00,-539.0,-522.7666666666667,-539.0,-337.5342721700094,0.626223139461984,5024.552,3146.4907278299906,2390.8785
7478,2022-11-08 14:00:00,2022-11-08 15:00:00,QLD1,5896.085,3654.456,5568.72,2022-11-08 14:00:00,-501.7916666666667,-433.8691666666667,-501.7916666666667,-329.2992944518669,0.6562470370210749,5066.928333333333,3325.1567055481332,1987.371
7479,2022-11-08 15:00:00,2022-11-08 16:00:00,QLD1,6042.855,3818.223,5700.472,2022-11-08 15:00:00,-470.60833333333335,-382.6091666666666,-470.60833333333335,-315.21732977988495,0.6698082193895524,5229.863666666666,3503.005670220115,1722.811
7480,2022-11-08 16:00:00,2022-11-08 17:00:00,QLD1,6586.332,4571.145,6182.507,2022-11-08 16:00:00,-324.175,-326.9275,-324.175,-239.68447271875314,0.7393675413549876,5858.331999999999,4331.460527281247,1279.092
7481,2022-11-08 17:00:00,2022-11-08 18:00:00,QLD1,6821.821,5091.355,6389.098,2022-11-08 17:00:00,-21.433333333333337,-5.648333333333333,-21.433333333333337,-17.0798301784279,0.7968816568473358,6367.664666666667,5074.275169821572,542.009
7482,2022-11-08 18:00:00,2022-11-08 19:00:00,QLD1,7302.962,5306.035,6859.115,2022-11-08 18:00:00,-205.98333333333332,-234.4633333333333,-205.98333333333332,-159.34341035007188,0.7735742876449804,6653.131666666666,5146.691589649928,61.5215
7483,2022-11-08 19:00:00,2022-11-08 20:00:00,QLD1,7216.767,5214.57,6779.658,2022-11-08 19:00:00,-257.42499999999995,-227.32083333333333,-257.42499999999995,-197.9982887411134,0.7691494172714907,6522.233,5016.571711258886,0.0
7484,2022-11-08 20:00:00,2022-11-08 21:00:00,QLD1,6748.548,4941.633,6333.522,2022-11-08 20:00:00,38.06666666666666,35.76833333333334,38.06666666666666,26.033062603569142,0.7796589394717522,6371.5886666666665,4967.666062603569,0.0
7485,2022-11-08 21:00:00,2022-11-08 22:00:00,QLD1,6356.51,4738.523,5954.881,2022-11-08 21:00:00,33.416666666666664,58.848333333333336,33.416666666666664,23.308680789618645,0.795189542312824,5988.297666666667,4761.831680789619,0.0
7486,2022-11-08 22:00:00,2022-11-08 23:00:00,QLD1,6107.84,4592.025,5718.927,2022-11-08 22:00:00,-91.14166666666664,-72.65916666666666,-91.14166666666664,-73.18240150206496,0.8029521971516684,5627.785333333333,4518.842598497935,0.0
7487,2022-11-08 23:00:00,2022-11-09 00:00:00,QLD1,5920.685,4425.31,5544.408,2022-11-08 23:00:00,-167.05833333333334,-217.65500000000003,-167.05833333333334,-133.33883673123142,0.7981573506134468,5377.349666666667,4291.971163268769,0.0
7488,2022-11-09 00:00:00,2022-11-09 01:00:00,QLD1,5564.206,4127.531,5211.323,2022-11-09 00:00:00,-164.36666666666667,-156.2191666666667,-164.36666666666667,-130.18354687155897,0.792031313353634,5046.9563333333335,3997.347453128441,0.0
7489,2022-11-09 01:00:00,2022-11-09 02:00:00,QLD1,5415.294,4017.177,5067.417,2022-11-09 01:00:00,-204.26666666666668,-206.7933333333333,-204.26666666666668,-161.931681406918,0.7927464820834756,4863.150333333334,3855.245318593082,0.0
7490,2022-11-09 02:00:00,2022-11-09 03:00:00,QLD1,5416.681,4014.144,5069.321,2022-11-09 02:00:00,-287.4833333333333,-287.1116666666667,-287.4833333333333,-227.64380034328065,0.7918504273057476,4781.837666666666,3786.500199656719,0.0
7491,2022-11-09 03:00:00,2022-11-09 04:00:00,QLD1,5328.802,3964.791,4985.39,2022-11-09 03:00:00,-246.95833333333337,-231.54083333333332,-246.95833333333337,-196.4015207185396,0.7952820140450396,4738.431666666667,3768.389479281461,0.0
7492,2022-11-09 04:00:00,2022-11-09 05:00:00,QLD1,5330.976,3990.243,4986.261,2022-11-09 04:00:00,-167.01666666666665,-147.105,-167.01666666666665,-133.6546733213524,0.8002475201358291,4819.244333333334,3856.5883266786477,0.0
7493,2022-11-09 05:00:00,2022-11-09 06:00:00,QLD1,5504.725,4117.518,5150.025,2022-11-09 05:00:00,-187.1083333333333,-169.14083333333332,-187.1083333333333,-149.5957651564798,0.7995141771156451,4962.916666666666,3967.92223484352,35.032999999999994
7494,2022-11-09 06:00:00,2022-11-09 07:00:00,QLD1,5699.725,3728.544,5366.032,2022-11-09 06:00:00,-407.4916666666666,-402.3566666666666,-407.4916666666666,-283.1422937470369,0.6948419241629569,4958.540333333333,3445.401706252963,485.7345
7495,2022-11-09 07:00:00,2022-11-09 08:00:00,QLD1,5849.497,3476.644,5530.491,2022-11-09 07:00:00,-747.6666666666666,-734.2233333333332,-747.6666666666666,-470.00724360037225,0.6286320690152104,4782.824333333333,3006.6367563996273,1400.367
7496,2022-11-09 08:00:00,2022-11-09 09:00:00,QLD1,5752.694,3360.721,5442.371,2022-11-09 08:00:00,-825.7916666666666,-801.9791666666667,-825.7916666666666,-509.9349889582439,0.6175104563801328,4616.579333333333,2850.786011041756,2216.3455000000004
7497,2022-11-09 09:00:00,2022-11-09 10:00:00,QLD1,5720.274,3445.207,5401.699,2022-11-09 09:00:00,-733.3416666666667,-735.5066666666667,-733.3416666666667,-467.72577357451183,0.6378006253217737,4668.357333333333,2977.481226425488,2548.3
7498,2022-11-09 10:00:00,2022-11-09 11:00:00,QLD1,5471.454,3208.323,5178.059,2022-11-09 10:00:00,-770.4416666666667,-752.865,-770.4416666666667,-477.3653060586988,0.619599544926004,4407.617333333334,2730.957693941301,2894.5515
7499,2022-11-09 11:00:00,2022-11-09 12:00:00,QLD1,5569.331,3227.482,5273.185,2022-11-09 11:00:00,-747.2666666666667,-738.2316666666667,-747.2666666666667,-457.3686900548087,0.6120555224214587,4525.918333333334,2770.1133099451913,2926.739
7500,2022-11-09 12:00:00,2022-11-09 13:00:00,QLD1,5546.796,3286.617,5245.686,2022-11-09 12:00:00,-528.5666666666666,-497.6583333333333,-528.5666666666666,-331.1666371757669,0.626537120216498,4717.119333333333,2955.4503628242333,2690.918
7501,2022-11-09 13:00:00,2022-11-09 14:00:00,QLD1,5627.861,3402.152,5316.674,2022-11-09 13:00:00,-573.5666666666667,-534.7116666666666,-573.5666666666667,-367.0266377312834,0.6399023148682804,4743.107333333333,3035.125362268717,2637.1625
7502,2022-11-09 14:00:00,2022-11-09 15:00:00,QLD1,5674.827,3442.281,5359.276,2022-11-09 14:00:00,-718.0,-673.0433333333333,-718.0,-461.17381489589263,0.642303363364753,4641.276,2981.1071851041074,2569.9625
7503,2022-11-09 15:00:00,2022-11-09 16:00:00,QLD1,5798.507,3817.477,5451.623,2022-11-09 15:00:00,-368.5916666666666,-270.50166666666667,-368.5916666666666,-258.1048267445615,0.7002459634497837,5083.031333333333,3559.3721732554386,2062.6335
