,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,SETTLEMENTDATE,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index
8380,2022-12-16 04:00:00,2022-12-16 05:00:00,VIC1,6103.343,5234.446,5693.989,VIC1-NSW1,2022-12-16 04:00:00,1142.6083333333331,1152.6458333333333,136.00333333333333,T-V-MNSP1,2022-12-16 04:00:00,-333.5416666666667,-328.7475,13.098333333333334,2022-12-16 04:00:00,-74.16916666666667,1142.6083333333331,1050.392197804269,333.5416666666667,306.6226230708677,74.16916666666667,3.266166540336266,0.910332199527331
8381,2022-12-16 05:00:00,2022-12-16 06:00:00,VIC1,6556.684,5282.238,6140.163,VIC1-NSW1,2022-12-16 05:00:00,1021.1458333333334,1016.5758333333332,103.28833333333334,T-V-MNSP1,2022-12-16 05:00:00,-153.03333333333333,-192.7775,5.173333333333333,2022-12-16 05:00:00,-5.136666666666667,1021.1458333333334,878.467774287914,153.03333333333333,131.6509820016179,5.136666666666667,0.2299954193452194,0.8597042077711969
8382,2022-12-16 06:00:00,2022-12-16 07:00:00,VIC1,7089.256,5197.091,6674.268,VIC1-NSW1,2022-12-16 06:00:00,647.8216666666667,660.5225,40.66666666666666,T-V-MNSP1,2022-12-16 06:00:00,-435.85833333333335,-462.0,24.0,2022-12-16 06:00:00,97.95666666666666,647.8216666666667,504.44305704211064,435.85833333333335,339.3923380723799,-97.95666666666666,-76.27648615898153,0.778675803848452
8383,2022-12-16 07:00:00,2022-12-16 08:00:00,VIC1,5954.535,4670.142,5586.659,VIC1-NSW1,2022-12-16 07:00:00,469.2416666666666,455.4041666666667,24.15333333333333,T-V-MNSP1,2022-12-16 07:00:00,-433.25,-461.1716666666667,23.916666666666668,2022-12-16 07:00:00,-77.26999999999998,469.2416666666666,392.26042177444515,433.25,362.17335289302605,77.26999999999998,3.4820021304726607,0.8266387507508571
8384,2022-12-16 08:00:00,2022-12-16 09:00:00,VIC1,5029.652,3808.591,4728.757,VIC1-NSW1,2022-12-16 08:00:00,503.7816666666667,464.47333333333336,33.16833333333333,T-V-MNSP1,2022-12-16 08:00:00,-434.31666666666666,-456.7766666666666,23.489166666666662,2022-12-16 08:00:00,-253.37333333333336,503.7816666666667,405.75109307407143,434.31666666666666,349.8032459305198,253.37333333333336,13.09340690776704,0.7731523567128588
8385,2022-12-16 09:00:00,2022-12-16 10:00:00,VIC1,4459.31,3478.106,4184.839,VIC1-NSW1,2022-12-16 09:00:00,391.28583333333336,384.6325,31.925833333333333,T-V-MNSP1,2022-12-16 09:00:00,-435.65,-452.1408333333333,23.06,2022-12-16 09:00:00,-280.73333333333335,391.28583333333336,325.2057258670326,435.65,362.0776997394643,280.73333333333335,24.59495120828714,0.7916821750421076
8386,2022-12-16 10:00:00,2022-12-16 11:00:00,VIC1,4211.965,3326.714,3949.815,VIC1-NSW1,2022-12-16 10:00:00,394.00666666666666,384.72,36.98666666666667,T-V-MNSP1,2022-12-16 10:00:00,-426.225,-438.72333333333336,21.743333333333336,2022-12-16 10:00:00,-300.4341666666666,394.00666666666666,331.8503509894345,426.225,358.986097994463,300.4341666666666,31.728950375506955,0.7985986995038907
8387,2022-12-16 11:00:00,2022-12-16 12:00:00,VIC1,3908.842,3272.563,3651.329,VIC1-NSW1,2022-12-16 11:00:00,203.3983333333333,154.06833333333333,12.713333333333331,T-V-MNSP1,2022-12-16 11:00:00,-417.675,-446.1891666666667,22.474166666666665,2022-12-16 11:00:00,-312.88083333333327,203.3983333333333,182.2990642388931,417.675,374.34801164863535,312.88083333333327,46.47447328008241,0.845244319335046
8388,2022-12-16 12:00:00,2022-12-16 13:00:00,VIC1,3683.0,3182.596,3432.968,VIC1-NSW1,2022-12-16 12:00:00,77.80083333333333,55.73666666666667,5.866666666666667,T-V-MNSP1,2022-12-16 12:00:00,-443.8416666666667,-460.34,23.83583333333333,2022-12-16 12:00:00,-309.5708333333333,77.80083333333333,72.12669065465607,443.8416666666667,411.4715642460596,309.5708333333333,36.93442400533773,0.8684266426379429
8389,2022-12-16 13:00:00,2022-12-16 14:00:00,VIC1,3684.475,3199.814,3433.247,VIC1-NSW1,2022-12-16 13:00:00,82.90416666666667,48.415,4.756666666666667,T-V-MNSP1,2022-12-16 13:00:00,-455.7083333333333,-462.0,24.0,2022-12-16 13:00:00,-305.0541666666667,82.90416666666667,77.26735453590533,455.7083333333333,424.7238561387126,305.0541666666667,30.49428282950873,0.8726618735825452
8390,2022-12-16 14:00:00,2022-12-16 15:00:00,VIC1,4151.916,3198.339,3899.255,VIC1-NSW1,2022-12-16 14:00:00,521.9433333333333,536.2233333333334,65.5725,T-V-MNSP1,2022-12-16 14:00:00,-452.94166666666666,-461.7191666666667,23.971666666666668,2022-12-16 14:00:00,-323.4383333333333,521.9433333333333,428.1206842819974,452.94166666666666,371.52250807526053,323.4383333333333,28.694555140889886,0.7747217048512941
8391,2022-12-16 15:00:00,2022-12-16 16:00:00,VIC1,4620.52,3266.602,4360.784,VIC1-NSW1,2022-12-16 15:00:00,694.4391666666667,675.9558333333333,83.8425,T-V-MNSP1,2022-12-16 15:00:00,-449.2833333333333,-462.0,24.0,2022-12-16 15:00:00,-328.98583333333335,694.4391666666667,520.1946188372702,449.2833333333333,336.5518299538187,328.98583333333335,23.98150782496252,0.7109514711997938
8392,2022-12-16 16:00:00,2022-12-16 17:00:00,VIC1,5213.356,3406.692,4939.347,VIC1-NSW1,2022-12-16 16:00:00,730.7950000000001,719.4816666666667,81.22250000000001,T-V-MNSP1,2022-12-16 16:00:00,-453.7583333333334,-462.0,24.0,2022-12-16 16:00:00,-307.13,730.7950000000001,504.0329177399362,453.7583333333334,312.9593616524614,307.13,17.563506299045205,0.6594974002389938
8393,2022-12-16 17:00:00,2022-12-16 18:00:00,VIC1,5713.954,3548.079,5426.767,VIC1-NSW1,2022-12-16 17:00:00,810.9733333333334,776.5324999999999,76.575,T-V-MNSP1,2022-12-16 17:00:00,-452.8833333333334,-462.0,24.0,2022-12-16 17:00:00,-312.725,810.9733333333334,530.2231427219928,452.8833333333334,296.10002501489384,312.725,13.509138804605938,0.6265447452911088
8394,2022-12-16 18:00:00,2022-12-16 19:00:00,VIC1,6168.162,3972.815,5849.233,VIC1-NSW1,2022-12-16 18:00:00,948.8966666666666,982.055,99.01333333333334,T-V-MNSP1,2022-12-16 18:00:00,-450.55,-460.5916666666667,23.861666666666665,2022-12-16 18:00:00,-279.2558333333334,948.8966666666666,644.4932029179438,450.55,306.01478830643265,279.2558333333334,10.15626385544828,0.65535620690159
8395,2022-12-16 19:00:00,2022-12-16 20:00:00,VIC1,6894.124,4941.928,6501.013,VIC1-NSW1,2022-12-16 19:00:00,1173.845,1194.5858333333333,130.39666666666668,T-V-MNSP1,2022-12-16 19:00:00,-446.175,-461.1675,23.9175,2022-12-16 19:00:00,-100.05583333333331,1173.845,892.3313140828976,446.175,339.1724836421647,100.05583333333331,3.6570066093967055,0.7513711297326887
8396,2022-12-16 20:00:00,2022-12-16 21:00:00,VIC1,7008.557,5173.456,6598.746,VIC1-NSW1,2022-12-16 20:00:00,1176.4425,1175.7241666666666,123.16083333333334,T-V-MNSP1,2022-12-16 20:00:00,-444.55,-450.32,22.855,2022-12-16 20:00:00,4.6924999999999955,1176.4425,922.3378972732094,444.55,348.5298365477319,-4.6924999999999955,-3.678947830390801,0.7840059308238263
8397,2022-12-16 21:00:00,2022-12-16 22:00:00,VIC1,6646.94,5094.534,6245.048,VIC1-NSW1,2022-12-16 21:00:00,1217.174166666667,1189.52,131.59833333333333,T-V-MNSP1,2022-12-16 21:00:00,-452.3833333333334,-459.7183333333333,23.77333333333333,2022-12-16 21:00:00,-106.47583333333336,1217.174166666667,992.9363514908133,452.3833333333334,369.0415626429133,106.47583333333336,3.9262863390226235,0.805432326639677
8398,2022-12-16 22:00:00,2022-12-16 23:00:00,VIC1,6187.836,4642.001,5821.114,VIC1-NSW1,2022-12-16 22:00:00,1213.79,1200.2191666666668,140.365,T-V-MNSP1,2022-12-16 22:00:00,-448.26666666666665,-461.96333333333337,23.995833333333334,2022-12-16 22:00:00,-228.715,1213.79,967.9271688872612,448.26666666666665,357.46668334159637,228.715,8.013535171273972,0.774831039472983
8399,2022-12-16 23:00:00,2022-12-17 00:00:00,VIC1,6292.277,4963.191,5901.969,VIC1-NSW1,2022-12-16 23:00:00,1190.8433333333337,1175.5316666666668,132.88666666666668,T-V-MNSP1,2022-12-16 23:00:00,-448.6666666666667,-462.0,24.0,2022-12-16 23:00:00,-222.81583333333333,1190.8433333333337,1001.4256114205278,448.6666666666667,377.3009248269518,222.81583333333333,8.008802990683938,0.8178368384437097
8400,2022-12-17 00:00:00,2022-12-17 01:00:00,VIC1,6265.186,4981.753,5872.915,VIC1-NSW1,2022-12-17 00:00:00,1155.6075,1178.7666666666669,131.65083333333334,T-V-MNSP1,2022-12-17 00:00:00,-454.5833333333333,-461.6666666666667,23.96666666666667,2022-12-17 00:00:00,5.873333333333306,1155.6075,980.2544613616067,454.5833333333333,385.6044033641442,-5.873333333333306,-4.982107855014622,0.8482589991511881
8401,2022-12-17 01:00:00,2022-12-17 02:00:00,VIC1,6022.989,4832.168,5643.611,VIC1-NSW1,2022-12-17 01:00:00,1208.1066666666668,1196.9366666666667,140.58666666666667,T-V-MNSP1,2022-12-17 01:00:00,-437.925,-459.28583333333336,23.73,2022-12-17 01:00:00,-0.5649999999999693,1208.1066666666668,1034.404103197994,437.925,374.9597857471041,0.5649999999999693,0.02420425806963512,0.856156145145454
8402,2022-12-17 02:00:00,2022-12-17 03:00:00,VIC1,5865.517,4788.434,5490.311,VIC1-NSW1,2022-12-17 02:00:00,1203.7033333333334,1201.1233333333332,148.92583333333334,T-V-MNSP1,2022-12-17 02:00:00,-432.39166666666665,-443.4266666666667,22.1775,2022-12-17 02:00:00,13.060833333333335,1203.7033333333334,1049.8228547065307,432.39166666666665,377.1150592349565,-13.060833333333335,-11.391146767763553,0.8721607938056697
8403,2022-12-17 03:00:00,2022-12-17 04:00:00,VIC1,5759.379,4746.391,5387.832,VIC1-NSW1,2022-12-17 03:00:00,1205.7383333333337,1200.1925,152.04166666666666,T-V-MNSP1,2022-12-17 03:00:00,-431.3,-444.25,22.26,2022-12-17 03:00:00,-10.741666666666674,1205.7383333333337,1062.190798393182,431.3,379.9521659732523,10.741666666666674,0.5040903913688682,0.8796730198819664
8404,2022-12-17 04:00:00,2022-12-17 05:00:00,VIC1,5704.703,4671.668,5340.059,VIC1-NSW1,2022-12-17 04:00:00,1228.1591666666666,1227.0291666666667,159.4466666666667,T-V-MNSP1,2022-12-17 04:00:00,-411.1333333333334,-414.9091666666666,19.595,2022-12-17 04:00:00,-158.28083333333333,1228.1591666666666,1074.436046085508,411.1333333333334,359.6736360153824,158.28083333333333,6.647057172448,0.8563658722974297
8405,2022-12-17 05:00:00,2022-12-17 06:00:00,VIC1,5708.381,4400.814,5363.306,VIC1-NSW1,2022-12-17 05:00:00,1110.1525,1123.6166666666666,133.32333333333335,T-V-MNSP1,2022-12-17 05:00:00,-420.075,-426.08,20.659166666666668,2022-12-17 05:00:00,-236.0575,1110.1525,910.925959498675,420.075,344.68888052443776,236.0575,9.405832496452627,0.7946928053123337
8406,2022-12-17 06:00:00,2022-12-17 07:00:00,VIC1,4939.773,3811.339,4641.072,VIC1-NSW1,2022-12-17 06:00:00,461.5108333333333,419.5975,32.248333333333335,T-V-MNSP1,2022-12-17 06:00:00,-440.725,-456.8341666666667,23.495833333333334,2022-12-17 06:00:00,-201.71666666666664,461.5108333333333,379.00171296757156,440.725,361.9319805370397,201.71666666666664,8.692774007251833,0.7938983493476595
8407,2022-12-17 07:00:00,2022-12-17 08:00:00,VIC1,3794.177,3187.575,3545.098,VIC1-NSW1,2022-12-17 07:00:00,-130.81833333333333,-157.61666666666667,-1.278333333333333,T-V-MNSP1,2022-12-17 07:00:00,-380.125,-397.7775,18.049166666666668,2022-12-17 07:00:00,-263.19416666666666,-130.81833333333333,-117.62530933559523,380.125,187.6870826702034,263.19416666666666,12.20491632335571,0.8058563263563875
8408,2022-12-17 08:00:00,2022-12-17 09:00:00,VIC1,3660.958,3199.754,3411.7,VIC1-NSW1,2022-12-17 08:00:00,41.13833333333333,74.96833333333333,8.109166666666667,T-V-MNSP1,2022-12-17 08:00:00,-424.1583333333333,-441.5825,22.05916666666667,2022-12-17 08:00:00,-287.28583333333336,41.13833333333333,38.582685065119044,424.1583333333333,397.8082257281316,287.28583333333336,17.124020658143824,0.8772865268990264
8409,2022-12-17 09:00:00,2022-12-17 10:00:00,VIC1,3890.894,3195.509,3641.349,VIC1-NSW1,2022-12-17 09:00:00,601.145,603.5791666666667,75.06583333333333,T-V-MNSP1,2022-12-17 09:00:00,-447.44166666666666,-462.0,24.0,2022-12-17 09:00:00,-303.6116666666667,601.145,527.5419241069724,447.44166666666666,392.65774107572037,303.6116666666667,23.78100815968758,0.8289677451758838
8410,2022-12-17 10:00:00,2022-12-17 11:00:00,VIC1,3489.741,3150.916,3244.851,VIC1-NSW1,2022-12-17 10:00:00,450.2483333333333,404.0891666666666,48.4575,T-V-MNSP1,2022-12-17 10:00:00,-442.65,-457.2366666666667,23.531666666666663,2022-12-17 10:00:00,-304.3208333333333,450.2483333333333,437.21412091751927,442.65,429.8357512871932,304.3208333333333,29.43261430903302,0.9111514079371055
8411,2022-12-17 11:00:00,2022-12-17 12:00:00,VIC1,3239.737,3193.209,2992.839,VIC1-NSW1,2022-12-17 11:00:00,248.29416666666663,206.725,21.5175,T-V-MNSP1,2022-12-17 11:00:00,-416.25,-434.9691666666667,21.50916666666667,2022-12-17 11:00:00,-297.0658333333332,248.29416666666663,264.9174137491191,416.25,444.1178580772303,297.0658333333332,40.59773733813768,0.9970648272779563
8412,2022-12-17 12:00:00,2022-12-17 13:00:00,VIC1,3108.895,3096.844,2869.698,VIC1-NSW1,2022-12-17 12:00:00,247.38916666666668,239.0675,25.2,T-V-MNSP1,2022-12-17 12:00:00,-446.125,-455.4666666666667,23.375,2022-12-17 12:00:00,-298.19416666666666,247.38916666666668,266.9708298422575,446.125,481.43725559274884,298.19416666666666,43.8503456605058,1.0071725416522717
8413,2022-12-17 13:00:00,2022-12-17 14:00:00,VIC1,3405.364,3170.402,3159.149,VIC1-NSW1,2022-12-17 13:00:00,623.8775,646.3000000000001,94.265,T-V-MNSP1,2022-12-17 13:00:00,-410.6583333333333,-422.8183333333333,20.26833333333333,2022-12-17 13:00:00,-302.0400000000001,623.8775,626.0997736273282,410.6583333333333,412.1211127796336,302.0400000000001,40.96103496828699,0.9452500050418824
8414,2022-12-17 14:00:00,2022-12-17 15:00:00,VIC1,3358.523,3164.547,3112.273,VIC1-NSW1,2022-12-17 14:00:00,505.53833333333336,452.7733333333333,58.67083333333333,T-V-MNSP1,2022-12-17 14:00:00,-438.4,-453.5508333333333,23.1825,2022-12-17 14:00:00,-202.47083333333327,505.53833333333336,514.02939785006,438.4,445.7634034032361,202.47083333333327,33.56226755923918,0.9763353793708881
8415,2022-12-17 15:00:00,2022-12-17 16:00:00,VIC1,3402.98,3128.419,3158.663,VIC1-NSW1,2022-12-17 15:00:00,108.715,81.43166666666667,7.625833333333333,T-V-MNSP1,2022-12-17 15:00:00,-435.65,-451.5708333333334,22.984166666666667,2022-12-17 15:00:00,-81.18916666666667,108.715,107.67406069751662,435.65,431.4786785896438,81.18916666666667,11.774457253891276,0.9722872748822735
8416,2022-12-17 16:00:00,2022-12-17 17:00:00,VIC1,4110.765,3029.57,3869.229,VIC1-NSW1,2022-12-17 16:00:00,450.425,434.8616666666667,42.123333333333335,T-V-MNSP1,2022-12-17 16:00:00,-433.8083333333333,-459.845,23.7825,2022-12-17 16:00:00,-317.9183333333333,450.425,352.6785484265729,433.8083333333333,339.6678543494496,317.9183333333333,25.785218937932598,0.7389903988763787
8417,2022-12-17 17:00:00,2022-12-17 18:00:00,VIC1,4953.392,3084.254,4703.856,VIC1-NSW1,2022-12-17 17:00:00,716.2466666666666,728.6058333333334,70.1225,T-V-MNSP1,2022-12-17 17:00:00,-433.69166666666666,-458.9783333333333,23.709166666666665,2022-12-17 17:00:00,-296.54583333333335,716.2466666666666,469.6331364423853,433.69166666666666,284.36569012387565,296.54583333333335,15.44407931409881,0.6265827257436021
8418,2022-12-17 18:00:00,2022-12-17 19:00:00,VIC1,5750.238,3436.182,5470.817,VIC1-NSW1,2022-12-17 18:00:00,934.1991666666668,964.4075,98.32916666666668,T-V-MNSP1,2022-12-17 18:00:00,-439.25,-455.9283333333333,23.435,2022-12-17 18:00:00,-243.79833333333332,934.1991666666668,586.7639807573531,439.25,275.8898613314976,243.79833333333332,9.166071795795169,0.6077825496487294
8419,2022-12-17 19:00:00,2022-12-17 20:00:00,VIC1,6624.095,4619.85,6256.691,VIC1-NSW1,2022-12-17 19:00:00,1226.2891666666667,1207.67,137.71083333333334,T-V-MNSP1,2022-12-17 19:00:00,-439.19166666666666,-446.965,22.52916666666667,2022-12-17 19:00:00,117.58166666666665,1226.2891666666667,905.4741566468603,439.19166666666666,324.2927645379962,-117.58166666666665,-86.82059937912868,0.7383855140041279
8420,2022-12-17 20:00:00,2022-12-17 21:00:00,VIC1,6627.825,4448.761,6271.671,VIC1-NSW1,2022-12-17 20:00:00,1239.405,1228.7683333333332,140.26416666666668,T-V-MNSP1,2022-12-17 20:00:00,-454.73333333333335,-462.0,24.0,2022-12-17 20:00:00,145.35166666666666,1239.405,879.1622882011827,454.73333333333335,322.56154998138993,-145.35166666666666,-103.10407321297095,0.7093422151767848
8421,2022-12-17 21:00:00,2022-12-17 22:00:00,VIC1,6142.985,4009.787,5821.461,VIC1-NSW1,2022-12-17 21:00:00,1225.4975000000002,1208.5841666666668,139.81916666666666,T-V-MNSP1,2022-12-17 21:00:00,-455.9,-461.9783333333333,23.9975,2022-12-17 21:00:00,-49.161666666666676,1225.4975000000002,844.1152391182386,455.9,314.0211526453582,49.161666666666676,1.849296429369242,0.684554936838154
8422,2022-12-17 22:00:00,2022-12-17 23:00:00,VIC1,5749.912,3778.915,5448.078,VIC1-NSW1,2022-12-17 22:00:00,1203.5208333333333,1196.2508333333333,141.8525,T-V-MNSP1,2022-12-17 22:00:00,-447.85,-462.0,24.0,2022-12-17 22:00:00,-253.79749999999996,1203.5208333333333,834.7903480632679,447.85,310.6392901771964,253.79749999999996,8.800968401845946,0.6708799600905039
8423,2022-12-17 23:00:00,2022-12-18 00:00:00,VIC1,5850.364,3740.436,5549.924,VIC1-NSW1,2022-12-17 23:00:00,1220.9975000000002,1182.2425,136.94416666666666,T-V-MNSP1,2022-12-17 23:00:00,-428.625,-445.29,22.52916666666667,2022-12-17 23:00:00,-282.41166666666663,1220.9975000000002,822.9055037348261,428.625,288.8768171420005,282.41166666666663,9.843676511440714,0.6498381692441879
8424,2022-12-18 00:00:00,2022-12-18 01:00:00,VIC1,5621.013,3649.896,5328.558,VIC1-NSW1,2022-12-18 00:00:00,1198.9741666666666,1206.0841666666668,138.8075,T-V-MNSP1,2022-12-18 00:00:00,-451.1583333333333,-462.0,24.0,2022-12-18 00:00:00,-297.7058333333333,1198.9741666666666,821.2599009000185,451.1583333333333,309.0293839721741,297.7058333333333,9.81787845077555,0.65829332871546
8425,2022-12-18 01:00:00,2022-12-18 02:00:00,VIC1,5258.63,3484.254,4979.395,VIC1-NSW1,2022-12-18 01:00:00,1184.8774999999998,1148.715,130.4525,T-V-MNSP1,2022-12-18 01:00:00,-443.575,-462.0,24.0,2022-12-18 01:00:00,-342.03999999999996,1184.8774999999998,829.0995530350573,443.575,310.38468891301045,342.03999999999996,11.405771508547554,0.6669379919396703
8426,2022-12-18 02:00:00,2022-12-18 03:00:00,VIC1,4833.651,3326.149,4567.416,VIC1-NSW1,2022-12-18 02:00:00,1111.121666666667,1087.1816666666666,122.51083333333332,T-V-MNSP1,2022-12-18 02:00:00,-446.89166666666665,-462.0,24.0,2022-12-18 02:00:00,-532.7291666666666,1111.121666666667,809.1569107043605,446.89166666666665,325.441840680084,532.7291666666666,16.59451702199821,0.6724595499501014
8427,2022-12-18 03:00:00,2022-12-18 04:00:00,VIC1,4689.665,3246.508,4429.452,VIC1-NSW1,2022-12-18 03:00:00,1069.0975,1080.7066666666667,124.04333333333334,T-V-MNSP1,2022-12-18 03:00:00,-448.35833333333335,-462.0,24.0,2022-12-18 03:00:00,-590.2041666666667,1069.0975,783.5808101160143,448.35833333333335,328.61828416547536,590.2041666666667,18.287140863489906,0.6695608450864815
8428,2022-12-18 04:00:00,2022-12-18 05:00:00,VIC1,4698.893,3152.26,4446.344,VIC1-NSW1,2022-12-18 04:00:00,1059.9633333333334,1056.5725,120.79,T-V-MNSP1,2022-12-18 04:00:00,-446.69166666666666,-457.8333333333333,23.593333333333334,2022-12-18 04:00:00,-594.6758333333333,1059.9633333333334,751.4668269331688,446.69166666666666,316.68451050271113,594.6758333333333,18.504137119471366,0.6473924839663084
8429,2022-12-18 05:00:00,2022-12-18 06:00:00,VIC1,4646.715,3133.137,4396.545,VIC1-NSW1,2022-12-18 05:00:00,1017.5608333333332,1016.7375,112.74916666666668,T-V-MNSP1,2022-12-18 05:00:00,-453.76666666666665,-460.97333333333336,23.89833333333333,2022-12-18 05:00:00,-591.2883333333333,1017.5608333333332,725.1506573155739,453.76666666666665,323.3705404357285,591.2883333333333,18.944363707410584,0.6503325540031396
8430,2022-12-18 06:00:00,2022-12-18 07:00:00,VIC1,4138.908,3125.827,3891.535,VIC1-NSW1,2022-12-18 06:00:00,469.61083333333335,452.3033333333333,37.48583333333333,T-V-MNSP1,2022-12-18 06:00:00,-425.425,-442.645,22.145,2022-12-18 06:00:00,-342.99083333333334,469.61083333333335,377.2090504969976,425.425,341.71733043002314,342.99083333333334,13.802654462164961,0.7522194460519244
8431,2022-12-18 07:00:00,2022-12-18 08:00:00,VIC1,3643.944,3135.09,3397.286,VIC1-NSW1,2022-12-18 07:00:00,130.5575,102.85,5.899166666666666,T-V-MNSP1,2022-12-18 07:00:00,-396.31666666666666,-423.4116666666666,20.364166666666662,2022-12-18 07:00:00,-178.7166666666667,130.5575,120.4813232312499,396.31666666666666,365.7297085084977,178.7166666666667,9.265204723871301,0.8848830671609531
8432,2022-12-18 08:00:00,2022-12-18 09:00:00,VIC1,3512.228,3158.742,3265.042,VIC1-NSW1,2022-12-18 08:00:00,210.02083333333331,278.08750000000003,25.40083333333333,T-V-MNSP1,2022-12-18 08:00:00,-450.0583333333333,-457.23083333333335,23.551666666666662,2022-12-18 08:00:00,-80.8766666666667,210.02083333333331,203.18318328676935,450.0583333333333,435.40578036974716,80.8766666666667,6.595095183331651,0.9495576925149398
8433,2022-12-18 09:00:00,2022-12-18 10:00:00,VIC1,3513.257,3239.569,3260.521,VIC1-NSW1,2022-12-18 09:00:00,726.1091666666666,707.0825,91.93416666666668,T-V-MNSP1,2022-12-18 09:00:00,-406.2416666666666,-439.8491666666667,21.876666666666665,2022-12-18 09:00:00,-265.1333333333333,726.1091666666666,721.4432132009474,406.2416666666666,403.6311711661009,265.1333333333333,32.692011649235695,0.9440383251363111
8434,2022-12-18 10:00:00,2022-12-18 11:00:00,VIC1,3399.819,3320.721,3142.429,VIC1-NSW1,2022-12-18 10:00:00,791.7966666666666,744.1741666666667,102.24583333333334,T-V-MNSP1,2022-12-18 10:00:00,-426.7916666666667,-450.3883333333333,22.88,2022-12-18 10:00:00,-191.79333333333338,791.7966666666666,836.7208356115603,426.7916666666667,451.0065462497323,191.79333333333338,16.12478934623753,1.015762242226823
8435,2022-12-18 11:00:00,2022-12-18 12:00:00,VIC1,3305.839,3332.176,3048.53,VIC1-NSW1,2022-12-18 11:00:00,844.7908333333334,809.69,118.09833333333334,T-V-MNSP1,2022-12-18 11:00:00,-416.125,-425.5316666666667,20.51083333333333,2022-12-18 11:00:00,-225.1216666666666,844.7908333333334,923.3931566536439,416.125,454.8427399435138,225.1216666666666,19.46397797850549,1.0430710039216888
8436,2022-12-18 12:00:00,2022-12-18 13:00:00,VIC1,3077.967,3240.994,2828.583,VIC1-NSW1,2022-12-18 12:00:00,428.14166666666665,401.5975,41.59583333333333,T-V-MNSP1,2022-12-18 12:00:00,-448.7166666666667,-460.9241666666667,23.894166666666667,2022-12-18 12:00:00,86.41666666666667,428.14166666666665,490.5652663601056,448.7166666666667,514.1401275361786,-86.41666666666667,-99.01632660829351,1.1458012722271187
8437,2022-12-18 13:00:00,2022-12-18 14:00:00,VIC1,3037.253,3139.603,2795.389,VIC1-NSW1,2022-12-18 13:00:00,375.3208333333334,373.775,37.490833333333335,T-V-MNSP1,2022-12-18 13:00:00,-449.9333333333333,-456.4691666666667,23.455,2022-12-18 13:00:00,77.64916666666667,375.3208333333334,421.53647105853014,449.9333333333333,505.3364820185431,-77.64916666666667,-87.2106016780372,1.123136350611668
8438,2022-12-18 14:00:00,2022-12-18 15:00:00,VIC1,3285.957,3118.468,3043.987,VIC1-NSW1,2022-12-18 14:00:00,402.4191666666666,455.6933333333333,46.16,T-V-MNSP1,2022-12-18 14:00:00,-426.8,-428.8058333333333,20.83833333333333,2022-12-18 14:00:00,89.58416666666666,402.4191666666666,412.2656548259459,426.8,437.2430442048536,-89.58416666666666,-91.77613342523034,1.024468238530585
8439,2022-12-18 15:00:00,2022-12-18 16:00:00,VIC1,3399.788,3088.653,3158.311,VIC1-NSW1,2022-12-18 15:00:00,433.1275,360.88000000000005,31.135,T-V-MNSP1,2022-12-18 15:00:00,-439.975,-454.63000000000005,23.2925,2022-12-18 15:00:00,-175.2875,433.1275,423.5746740132621,439.975,430.2711492550923,175.2875,9.83482355813356,0.9395328184309957
8440,2022-12-18 16:00:00,2022-12-18 17:00:00,VIC1,4092.824,3180.832,3839.771,VIC1-NSW1,2022-12-18 16:00:00,481.8491666666666,471.9583333333333,38.74333333333333,T-V-MNSP1,2022-12-18 16:00:00,-426.4916666666666,-458.33833333333337,23.6375,2022-12-18 16:00:00,-253.875,481.8491666666666,399.1595458444439,426.4916666666666,353.30188729136876,253.875,12.437143029906988,0.788832659428709
8441,2022-12-18 17:00:00,2022-12-18 18:00:00,VIC1,5367.676,3636.349,5077.301,VIC1-NSW1,2022-12-18 17:00:00,797.7775,725.9699999999999,60.78916666666667,T-V-MNSP1,2022-12-18 17:00:00,-425.51666666666665,-462.0,24.0,2022-12-18 17:00:00,-33.068333333333314,797.7775,571.3660494714613,425.51666666666665,304.7538653541846,33.068333333333314,1.5282371974162643,0.7126992382880876
8442,2022-12-18 18:00:00,2022-12-18 19:00:00,VIC1,6268.85,4337.42,5923.302,VIC1-NSW1,2022-12-18 18:00:00,1069.5908333333334,994.7883333333332,91.90333333333332,T-V-MNSP1,2022-12-18 18:00:00,-432.3416666666667,-457.1808333333333,23.53333333333333,2022-12-18 18:00:00,112.33083333333332,1069.5908333333334,783.2227146812146,432.3416666666667,316.58817866003346,-112.33083333333332,-82.25580987035046,0.7322638622849215
8443,2022-12-18 19:00:00,2022-12-18 20:00:00,VIC1,6633.34,4680.297,6260.434,VIC1-NSW1,2022-12-18 19:00:00,1149.3066666666666,1113.7283333333332,108.0725,T-V-MNSP1,2022-12-18 19:00:00,-374.075,-371.985,15.938333333333333,2022-12-18 19:00:00,135.48333333333338,1149.3066666666666,859.2210290979824,374.075,279.6582633528282,-135.48333333333338,-101.2872651560579,0.7475994475782349
