,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
7648,2022-11-15 16:00:00,2022-11-15 17:00:00,TAS1,1528.934,0.0,1513.644,T-V-MNSP1,2022-11-15 16:00:00,-165.50833333333333,-146.58333333333334,3.839166666666667,165.50833333333333,122.98832100174283,0.07324429032450867,1679.1523333333334,122.98832100174283,52.4695
7649,2022-11-15 17:00:00,2022-11-15 18:00:00,TAS1,2093.651,0.0,2072.715,T-V-MNSP1,2022-11-15 17:00:00,260.95,286.0366666666667,8.049999999999999,-260.95,-0.0,0.0,1811.765,0.0,31.8065
7650,2022-11-15 18:00:00,2022-11-15 19:00:00,TAS1,2077.528,0.0,2056.752,T-V-MNSP1,2022-11-15 18:00:00,265.2083333333333,270.30583333333334,7.5625,-265.2083333333333,-0.0,0.0,1791.5436666666667,0.0,13.0295
7651,2022-11-15 19:00:00,2022-11-15 20:00:00,TAS1,2132.766,0.0,2111.439,T-V-MNSP1,2022-11-15 19:00:00,347.8416666666667,349.445,11.3225,-347.8416666666667,-0.0,0.0,1763.5973333333332,0.0,1.383
7652,2022-11-15 20:00:00,2022-11-15 21:00:00,TAS1,2087.532,0.0,2066.657,T-V-MNSP1,2022-11-15 20:00:00,339.7083333333333,345.1766666666667,11.038333333333334,-339.7083333333333,-0.0,0.0,1726.948666666667,0.0,0.0
7653,2022-11-15 21:00:00,2022-11-15 22:00:00,TAS1,1978.869,0.0,1959.08,T-V-MNSP1,2022-11-15 21:00:00,346.15000000000003,346.87083333333334,11.149166666666666,-346.15000000000003,-0.0,0.0,1612.9299999999998,0.0,0.0
7654,2022-11-15 22:00:00,2022-11-15 23:00:00,TAS1,1886.579,0.0,1867.713,T-V-MNSP1,2022-11-15 22:00:00,342.7,346.60083333333336,11.131666666666666,-342.7,-0.0,0.0,1525.013,0.0,0.0
7655,2022-11-15 23:00:00,2022-11-16 00:00:00,TAS1,1853.082,0.0,1834.551,T-V-MNSP1,2022-11-15 23:00:00,344.475,348.22166666666664,11.240833333333333,-344.475,-0.0,0.0,1490.076,0.0,0.0
7656,2022-11-16 00:00:00,2022-11-16 01:00:00,TAS1,1824.093,0.0,1805.852,T-V-MNSP1,2022-11-16 00:00:00,333.75,327.27833333333336,9.994166666666668,-333.75,-0.0,0.0,1472.102,0.0,0.0
7657,2022-11-16 01:00:00,2022-11-16 02:00:00,TAS1,1768.9,0.0,1751.211,T-V-MNSP1,2022-11-16 01:00:00,288.30833333333334,299.4116666666667,8.165000000000001,-288.30833333333334,-0.0,0.0,1462.9026666666666,0.0,0.0
7658,2022-11-16 02:00:00,2022-11-16 03:00:00,TAS1,1692.841,0.0,1675.913,T-V-MNSP1,2022-11-16 02:00:00,240.8333333333333,235.45,5.0375000000000005,-240.8333333333333,-0.0,0.0,1435.0796666666668,0.0,0.0
7659,2022-11-16 03:00:00,2022-11-16 04:00:00,TAS1,1666.147,0.0,1649.485,T-V-MNSP1,2022-11-16 03:00:00,183.25,185.34333333333333,2.8633333333333333,-183.25,-0.0,0.0,1466.235,0.0,0.0
7660,2022-11-16 04:00:00,2022-11-16 05:00:00,TAS1,1801.536,0.0,1783.521,T-V-MNSP1,2022-11-16 04:00:00,244.61666666666667,256.3066666666667,5.926666666666667,-244.61666666666667,-0.0,0.0,1538.9043333333334,0.0,0.0
7661,2022-11-16 05:00:00,2022-11-16 06:00:00,TAS1,1945.376,0.0,1925.922,T-V-MNSP1,2022-11-16 05:00:00,227.51666666666665,219.61,4.200833333333333,-227.51666666666665,-0.0,0.0,1698.4053333333334,0.0,2.6455
7662,2022-11-16 06:00:00,2022-11-16 07:00:00,TAS1,1932.928,0.0,1913.598,T-V-MNSP1,2022-11-16 06:00:00,105.51666666666668,102.60916666666668,0.8250000000000001,-105.51666666666668,-0.0,0.0,1808.0813333333333,0.0,21.7405
7663,2022-11-16 07:00:00,2022-11-16 08:00:00,TAS1,1505.736,0.0,1490.679,T-V-MNSP1,2022-11-16 07:00:00,-138.08333333333334,-165.7575,4.280833333333334,138.08333333333334,103.0296772339003,0.06325642183967109,1628.7623333333333,103.0296772339003,56.0315
7664,2022-11-16 08:00:00,2022-11-16 09:00:00,TAS1,1307.933,0.232,1294.847,T-V-MNSP1,2022-11-16 08:00:00,-267.14166666666665,-259.2083333333333,8.3775,267.14166666666665,221.3478918529562,0.1418575541433439,1561.9886666666666,221.5798918529562,95.7585
7665,2022-11-16 09:00:00,2022-11-16 10:00:00,TAS1,1156.323,0.0,1144.76,T-V-MNSP1,2022-11-16 09:00:00,-298.90000000000003,-318.40000000000003,11.955,298.90000000000003,256.35232353765167,0.1775711203037084,1443.66,256.35232353765167,116.241
7666,2022-11-16 10:00:00,2022-11-16 11:00:00,TAS1,1130.695,0.0,1119.389,T-V-MNSP1,2022-11-16 10:00:00,-283.9916666666667,-276.87166666666667,9.444166666666666,283.9916666666667,238.1051465783232,0.1696654031467275,1403.3806666666665,238.1051465783232,121.049
7667,2022-11-16 11:00:00,2022-11-16 12:00:00,TAS1,1144.248,0.0,1132.805,T-V-MNSP1,2022-11-16 11:00:00,-250.86666666666667,-251.2525,7.77,250.86666666666667,205.2175423636834,0.14831375629600235,1383.6716666666666,205.2175423636834,111.506
7668,2022-11-16 12:00:00,2022-11-16 13:00:00,TAS1,1143.284,0.0,1131.851,T-V-MNSP1,2022-11-16 12:00:00,-222.9833333333333,-225.4208333333333,6.284166666666667,222.9833333333333,176.4835460160925,0.13026208568385297,1354.8343333333335,176.4835460160925,108.3055
7669,2022-11-16 13:00:00,2022-11-16 14:00:00,TAS1,1100.946,0.0,1089.936,T-V-MNSP1,2022-11-16 13:00:00,-242.25833333333333,-239.5016666666667,6.915833333333333,242.25833333333333,180.04099806038482,0.13514619718423324,1332.1943333333334,180.04099806038482,103.575
7670,2022-11-16 14:00:00,2022-11-16 15:00:00,TAS1,1089.302,0.0,1078.409,T-V-MNSP1,2022-11-16 14:00:00,-245.11666666666667,-243.60333333333327,7.13,245.11666666666667,179.6277531158652,0.1357191308335276,1323.525666666667,179.6277531158652,98.454
7671,2022-11-16 15:00:00,2022-11-16 16:00:00,TAS1,1097.907,0.0,1086.928,T-V-MNSP1,2022-11-16 15:00:00,-251.21666666666667,-252.05666666666664,7.6,251.21666666666667,175.17670146734,0.1309101368716038,1338.1446666666668,175.17670146734,87.019
7672,2022-11-16 16:00:00,2022-11-16 17:00:00,TAS1,1122.764,0.0,1111.536,T-V-MNSP1,2022-11-16 16:00:00,-280.15833333333336,-278.1925,9.163333333333334,280.15833333333336,193.99984568040892,0.13939831544456163,1391.6943333333334,193.99984568040892,67.709
7673,2022-11-16 17:00:00,2022-11-16 18:00:00,TAS1,1297.493,0.0,1284.518,T-V-MNSP1,2022-11-16 17:00:00,-256.4166666666667,-253.015,7.943333333333332,256.4166666666667,181.71409791612862,0.11792459592671155,1540.9346666666668,181.71409791612862,41.2905
7674,2022-11-16 18:00:00,2022-11-16 19:00:00,TAS1,1763.607,22.666,1745.289,T-V-MNSP1,2022-11-16 18:00:00,18.675,67.03583333333334,6.564166666666666,-18.675,-0.2425314947839584,0.012986960898739406,1726.614,22.423468505216043,17.608
7675,2022-11-16 19:00:00,2022-11-16 20:00:00,TAS1,2129.284,38.458,2106.834,T-V-MNSP1,2022-11-16 19:00:00,346.2583333333334,349.2925,11.311666666666667,-346.2583333333334,-6.3205753198084595,0.018253929830257153,1760.5756666666664,32.137424680191536,1.715
7676,2022-11-16 20:00:00,2022-11-16 21:00:00,TAS1,2081.445,38.466,2059.473,T-V-MNSP1,2022-11-16 20:00:00,352.475,350.0,11.36,-352.475,-6.583384851367316,0.01867759373393096,1706.998,31.882615148632684,0.0
7677,2022-11-16 21:00:00,2022-11-16 22:00:00,TAS1,2015.774,2.727,1995.534,T-V-MNSP1,2022-11-16 21:00:00,339.40000000000003,345.41166666666663,11.051666666666668,-339.40000000000003,-0.4638075823313459,0.0013665515095207597,1656.134,2.263192417668654,0.0
7678,2022-11-16 22:00:00,2022-11-16 23:00:00,TAS1,1974.747,0.0,1955.0,T-V-MNSP1,2022-11-16 22:00:00,343.7166666666667,346.7816666666667,11.1425,-343.7166666666667,-0.0,0.0,1611.2833333333333,0.0,0.0
7679,2022-11-16 23:00:00,2022-11-17 00:00:00,TAS1,1948.493,0.0,1929.008,T-V-MNSP1,2022-11-16 23:00:00,340.06666666666666,341.67833333333334,10.803333333333333,-340.06666666666666,-0.0,0.0,1588.9413333333334,0.0,0.0
7680,2022-11-17 00:00:00,2022-11-17 01:00:00,TAS1,1922.226,0.0,1903.003,T-V-MNSP1,2022-11-17 00:00:00,332.3666666666667,341.32416666666666,10.776666666666666,-332.3666666666667,-0.0,0.0,1570.6363333333334,0.0,0.0
7681,2022-11-17 01:00:00,2022-11-17 02:00:00,TAS1,1820.823,0.0,1802.615,T-V-MNSP1,2022-11-17 01:00:00,318.725,321.0108333333333,9.471666666666668,-318.725,-0.0,0.0,1483.8899999999999,0.0,0.0
7682,2022-11-17 02:00:00,2022-11-17 03:00:00,TAS1,1686.739,0.0,1669.872,T-V-MNSP1,2022-11-17 02:00:00,261.34166666666664,266.2725,6.383333333333333,-261.34166666666664,-0.0,0.0,1408.5303333333334,0.0,0.0
7683,2022-11-17 03:00:00,2022-11-17 04:00:00,TAS1,1681.535,0.0,1664.72,T-V-MNSP1,2022-11-17 03:00:00,262.5,256.31166666666667,5.993333333333333,-262.5,-0.0,0.0,1402.22,0.0,0.0
7684,2022-11-17 04:00:00,2022-11-17 05:00:00,TAS1,1734.434,4.227,1716.962,T-V-MNSP1,2022-11-17 04:00:00,242.11666666666667,246.97416666666663,5.389166666666667,-242.11666666666667,-0.5960686083908672,0.0024619065535521466,1474.8453333333332,3.630931391609133,0.0
7685,2022-11-17 05:00:00,2022-11-17 06:00:00,TAS1,1902.433,37.614,1882.277,T-V-MNSP1,2022-11-17 05:00:00,268.56666666666666,261.59666666666664,6.172499999999999,-268.56666666666666,-5.366833149424871,0.01998324369898798,1613.7103333333334,32.24716685057513,2.2815
7686,2022-11-17 06:00:00,2022-11-17 07:00:00,TAS1,1933.565,38.442,1913.073,T-V-MNSP1,2022-11-17 06:00:00,190.38333333333333,191.26666666666665,3.063333333333333,-190.38333333333333,-3.8256334703380372,0.020094371725490872,1722.6896666666667,34.61636652966196,18.844
7687,2022-11-17 07:00:00,2022-11-17 08:00:00,TAS1,1678.356,21.933,1660.912,T-V-MNSP1,2022-11-17 07:00:00,40.94166666666667,8.902499999999996,1.6175,-40.94166666666667,-0.5406509044428603,0.013205395589892782,1619.9703333333334,21.39234909555714,48.9895
7688,2022-11-17 08:00:00,2022-11-17 09:00:00,TAS1,1176.274,0.0,1164.511,T-V-MNSP1,2022-11-17 08:00:00,-282.9833333333333,-300.2625,11.1825,282.9833333333333,273.1762254581926,0.18872351978685417,1447.4943333333333,273.1762254581926,88.594
7689,2022-11-17 09:00:00,2022-11-17 10:00:00,TAS1,1196.305,0.0,1184.342,T-V-MNSP1,2022-11-17 09:00:00,-232.40833333333333,-242.43666666666664,7.585000000000001,232.40833333333333,232.31090563748177,0.16397448454513516,1416.7503333333334,232.31090563748177,109.921
7690,2022-11-17 10:00:00,2022-11-17 11:00:00,TAS1,1109.614,0.0,1098.518,T-V-MNSP1,2022-11-17 10:00:00,-205.0833333333333,-200.5158333333333,5.1866666666666665,205.0833333333333,217.78405207730074,0.16706338549104027,1303.6013333333333,217.78405207730074,119.606
7691,2022-11-17 11:00:00,2022-11-17 12:00:00,TAS1,1142.86,0.0,1131.431,T-V-MNSP1,2022-11-17 11:00:00,-130.85,-141.02166666666668,2.661666666666666,130.85,141.5553839282295,0.11214252922148833,1262.281,141.5553839282295,122.4325
7692,2022-11-17 12:00:00,2022-11-17 13:00:00,TAS1,1074.166,0.0,1063.424,T-V-MNSP1,2022-11-17 12:00:00,-133.44166666666666,-137.3125,2.575833333333333,133.44166666666666,143.40574196465937,0.11981774225678296,1196.8656666666666,143.40574196465937,136.19400000000002
7693,2022-11-17 13:00:00,2022-11-17 14:00:00,TAS1,899.531,0.0,890.536,T-V-MNSP1,2022-11-17 13:00:00,-281.6,-281.21666666666664,9.355,281.6,297.5826591749012,0.25388065819572236,1172.136,297.5826591749012,137.10750000000002
7694,2022-11-17 14:00:00,2022-11-17 15:00:00,TAS1,957.633,0.0,948.057,T-V-MNSP1,2022-11-17 14:00:00,-294.1166666666667,-281.74833333333333,9.833333333333334,294.1166666666667,305.2220608569554,0.2457160935282174,1242.1736666666666,305.2220608569554,131.493
7695,2022-11-17 15:00:00,2022-11-17 16:00:00,TAS1,1197.963,0.0,1185.984,T-V-MNSP1,2022-11-17 15:00:00,-150.13333333333333,-149.8141666666667,3.1441666666666666,150.13333333333333,155.9484323565231,0.11671761788125629,1336.1173333333331,155.9484323565231,118.8665
7696,2022-11-17 16:00:00,2022-11-17 17:00:00,TAS1,1360.196,0.0,1346.594,T-V-MNSP1,2022-11-17 16:00:00,-125.4,-128.31916666666666,2.2808333333333333,125.4,122.08466869644097,0.08293829234116508,1471.9940000000001,122.08466869644097,78.41
7697,2022-11-17 17:00:00,2022-11-17 18:00:00,TAS1,1403.463,0.0,1389.428,T-V-MNSP1,2022-11-17 17:00:00,-150.79166666666666,-154.47916666666666,3.12,150.79166666666666,132.22149577184592,0.08584586902334444,1540.2196666666669,132.22149577184592,43.536
7698,2022-11-17 18:00:00,2022-11-17 19:00:00,TAS1,1873.872,22.626,1854.452,T-V-MNSP1,2022-11-17 18:00:00,195.53333333333333,236.62,7.445833333333333,-195.53333333333333,-2.385684396252909,0.012200908947764624,1658.9186666666667,20.240315603747092,15.731000000000002
7699,2022-11-17 19:00:00,2022-11-17 20:00:00,TAS1,1964.952,38.452,1944.145,T-V-MNSP1,2022-11-17 19:00:00,349.0083333333334,350.0,11.36,-349.0083333333334,-6.902812513127022,0.019778360153177875,1595.1366666666665,31.549187486872977,1.333
7700,2022-11-17 20:00:00,2022-11-17 21:00:00,TAS1,1949.429,21.903,1929.275,T-V-MNSP1,2022-11-17 20:00:00,344.0833333333333,345.8583333333333,11.081666666666663,-344.0833333333333,-3.906367547394746,0.011352969379689262,1585.1916666666668,17.996632452605255,0.0
7701,2022-11-17 21:00:00,2022-11-17 22:00:00,TAS1,1863.726,0.0,1845.089,T-V-MNSP1,2022-11-17 21:00:00,331.3,331.7683333333334,10.191666666666666,-331.3,-0.0,0.0,1513.789,0.0,0.0
7702,2022-11-17 22:00:00,2022-11-17 23:00:00,TAS1,1794.473,0.0,1776.529,T-V-MNSP1,2022-11-17 22:00:00,314.18333333333334,320.5391666666667,9.454166666666667,-314.18333333333334,-0.0,0.0,1462.3456666666666,0.0,0.0
7703,2022-11-17 23:00:00,2022-11-18 00:00:00,TAS1,1757.386,0.0,1739.812,T-V-MNSP1,2022-11-17 23:00:00,338.6333333333333,344.78583333333336,11.009166666666664,-338.6333333333333,-0.0,0.0,1401.1786666666667,0.0,0.0
7704,2022-11-18 00:00:00,2022-11-18 01:00:00,TAS1,1478.172,0.0,1463.39,T-V-MNSP1,2022-11-18 00:00:00,182.65,171.1158333333333,2.938333333333333,-182.65,-0.0,0.0,1280.74,0.0,0.0
7705,2022-11-18 01:00:00,2022-11-18 02:00:00,TAS1,1309.085,0.0,1295.994,T-V-MNSP1,2022-11-18 01:00:00,42.40833333333333,22.9975,1.2408333333333337,-42.40833333333333,-0.0,0.0,1253.5856666666666,0.0,0.0
7706,2022-11-18 02:00:00,2022-11-18 03:00:00,TAS1,1026.785,0.0,1016.517,T-V-MNSP1,2022-11-18 02:00:00,-239.66666666666663,-240.3625,7.031666666666666,239.66666666666663,256.03925969563,0.20382310842732124,1256.1836666666668,256.03925969563,0.0
7707,2022-11-18 03:00:00,2022-11-18 04:00:00,TAS1,1186.158,0.0,1174.296,T-V-MNSP1,2022-11-18 03:00:00,-149.225,-133.92583333333332,2.7641666666666667,149.225,162.28721393840726,0.12261778539094376,1323.521,162.28721393840726,0.0
7708,2022-11-18 04:00:00,2022-11-18 05:00:00,TAS1,1499.147,0.0,1484.155,T-V-MNSP1,2022-11-18 04:00:00,50.708333333333336,64.58,0.5983333333333333,-50.708333333333336,-0.0,0.0,1433.4466666666667,0.0,0.0
7709,2022-11-18 05:00:00,2022-11-18 06:00:00,TAS1,1779.582,0.0,1761.786,T-V-MNSP1,2022-11-18 05:00:00,197.03333333333333,204.28416666666664,3.615,-197.03333333333333,-0.0,0.0,1564.7526666666668,0.0,2.952
7710,2022-11-18 06:00:00,2022-11-18 07:00:00,TAS1,1647.138,0.0,1630.667,T-V-MNSP1,2022-11-18 06:00:00,91.56666666666666,40.44166666666667,5.0408333333333335,-91.56666666666666,-0.0,0.0,1539.1003333333333,0.0,23.464
7711,2022-11-18 07:00:00,2022-11-18 08:00:00,TAS1,1142.019,0.0,1130.598,T-V-MNSP1,2022-11-18 07:00:00,-383.75,-382.47333333333336,16.73,383.75,385.101789259705,0.25430204237051524,1514.348,385.101789259705,56.857
7712,2022-11-18 08:00:00,2022-11-18 09:00:00,TAS1,1045.245,0.0,1034.792,T-V-MNSP1,2022-11-18 08:00:00,-387.9666666666667,-386.5508333333333,17.0525,387.9666666666667,389.3909671290213,0.2736872923370147,1422.7586666666666,389.3909671290213,105.724
7713,2022-11-18 09:00:00,2022-11-18 10:00:00,TAS1,879.553,0.0,870.758,T-V-MNSP1,2022-11-18 09:00:00,-385.275,-383.6483333333333,16.820833333333333,385.275,388.0586819001128,0.30895580124098077,1256.033,388.0586819001128,136.101
7714,2022-11-18 10:00:00,2022-11-18 11:00:00,TAS1,886.193,0.0,877.331,T-V-MNSP1,2022-11-18 10:00:00,-344.1583333333333,-355.6958333333334,14.661666666666669,344.1583333333333,347.02608395521025,0.28410078949130696,1221.4893333333334,347.02608395521025,148.369
7715,2022-11-18 11:00:00,2022-11-18 12:00:00,TAS1,833.839,0.0,825.5,T-V-MNSP1,2022-11-18 11:00:00,-359.93333333333334,-353.5825,14.411666666666669,359.93333333333334,367.49562846538913,0.31000952827268996,1185.4333333333334,367.49562846538913,152.4765
7716,2022-11-18 12:00:00,2022-11-18 13:00:00,TAS1,807.613,0.0,799.537,T-V-MNSP1,2022-11-18 12:00:00,-360.05833333333334,-360.0841666666667,14.908333333333331,360.05833333333334,364.68355327993544,0.3144920842615229,1159.5953333333334,364.68355327993544,158.9805
7717,2022-11-18 13:00:00,2022-11-18 14:00:00,TAS1,844.876,0.0,836.427,T-V-MNSP1,2022-11-18 13:00:00,-351.80833333333334,-334.71,13.22,351.80833333333334,352.6824860511823,0.29681198341561604,1188.2353333333333,352.6824860511823,162.79950000000002
7718,2022-11-18 14:00:00,2022-11-18 15:00:00,TAS1,873.529,0.0,864.793,T-V-MNSP1,2022-11-18 14:00:00,-329.175,-331.06416666666667,12.785833333333334,329.175,306.4145083259472,0.2566354444390027,1193.968,306.4145083259472,149.1435
7719,2022-11-18 15:00:00,2022-11-18 16:00:00,TAS1,1021.294,0.0,1011.081,T-V-MNSP1,2022-11-18 15:00:00,-275.2333333333333,-257.5941666666667,8.4275,275.2333333333333,255.13216064953,0.19834355727684758,1286.3143333333333,255.13216064953,122.862
7720,2022-11-18 16:00:00,2022-11-18 17:00:00,TAS1,1160.91,0.0,1149.3,T-V-MNSP1,2022-11-18 16:00:00,-212.25833333333333,-215.6483333333333,5.9425,212.25833333333333,201.73731468366478,0.14816648669747148,1361.5583333333334,201.73731468366478,87.061
7721,2022-11-18 17:00:00,2022-11-18 18:00:00,TAS1,1202.528,0.0,1190.503,T-V-MNSP1,2022-11-18 17:00:00,-253.7,-266.76166666666666,9.190833333333334,253.7,257.13031222859445,0.17804305366253528,1444.203,257.13031222859445,50.669
7722,2022-11-18 18:00:00,2022-11-18 19:00:00,TAS1,1321.656,0.0,1308.439,T-V-MNSP1,2022-11-18 18:00:00,-248.025,-226.10333333333327,6.505,248.025,243.3890945625664,0.1563730960449881,1556.4640000000002,243.3890945625664,18.2715
7723,2022-11-18 19:00:00,2022-11-18 20:00:00,TAS1,1349.26,0.0,1335.767,T-V-MNSP1,2022-11-18 19:00:00,-200.65833333333333,-207.69,5.613333333333333,200.65833333333333,188.6040147610263,0.12275508003492931,1536.4253333333334,188.6040147610263,1.651
7724,2022-11-18 20:00:00,2022-11-18 21:00:00,TAS1,1276.168,0.0,1263.406,T-V-MNSP1,2022-11-18 20:00:00,-270.7583333333333,-259.5433333333333,9.015,270.7583333333333,233.61119717430216,0.1522726034614081,1534.1643333333332,233.61119717430216,0.0
7725,2022-11-18 21:00:00,2022-11-18 22:00:00,TAS1,1299.725,0.0,1286.727,T-V-MNSP1,2022-11-18 21:00:00,-182.4416666666667,-179.28916666666666,4.0633333333333335,182.4416666666667,151.21406615826993,0.10292491909819516,1469.1686666666667,151.21406615826993,0.0
7726,2022-11-18 22:00:00,2022-11-18 23:00:00,TAS1,1220.336,0.0,1208.133,T-V-MNSP1,2022-11-18 22:00:00,-176.75,-171.36833333333334,3.7325,176.75,147.6271578780313,0.10659901080310127,1384.883,147.6271578780313,0.0
7727,2022-11-18 23:00:00,2022-11-19 00:00:00,TAS1,1113.99,0.0,1102.85,T-V-MNSP1,2022-11-18 23:00:00,-165.56666666666666,-163.97416666666666,3.4691666666666667,165.56666666666666,136.88866016019372,0.10792089362869225,1268.4166666666665,136.88866016019372,0.0
7728,2022-11-19 00:00:00,2022-11-19 01:00:00,TAS1,1135.847,0.0,1124.489,T-V-MNSP1,2022-11-19 00:00:00,-107.95833333333331,-107.20833333333331,1.6275000000000002,107.95833333333331,82.56790431001188,0.06699507725550832,1232.4473333333333,82.56790431001188,0.0
7729,2022-11-19 01:00:00,2022-11-19 02:00:00,TAS1,1122.968,0.0,1111.739,T-V-MNSP1,2022-11-19 01:00:00,-114.475,-110.32333333333334,1.711666666666667,114.475,94.47738702635229,0.0770480413911049,1226.214,94.47738702635229,0.0
7730,2022-11-19 02:00:00,2022-11-19 03:00:00,TAS1,1113.693,0.0,1102.556,T-V-MNSP1,2022-11-19 02:00:00,-96.96666666666664,-105.17,1.6791666666666665,96.96666666666664,76.86318007884374,0.06407813892540899,1199.5226666666667,76.86318007884374,0.0
7731,2022-11-19 03:00:00,2022-11-19 04:00:00,TAS1,1024.596,0.0,1014.35,T-V-MNSP1,2022-11-19 03:00:00,-198.5583333333333,-195.62583333333336,4.7725,198.5583333333333,147.95113230777616,0.12198047308420629,1212.9083333333333,147.95113230777616,0.0
7732,2022-11-19 04:00:00,2022-11-19 05:00:00,TAS1,990.1,0.0,980.199,T-V-MNSP1,2022-11-19 04:00:00,-221.15833333333333,-223.9958333333333,6.115833333333334,221.15833333333333,155.24016385338936,0.12922064030911926,1201.3573333333334,155.24016385338936,0.0
7733,2022-11-19 05:00:00,2022-11-19 06:00:00,TAS1,1068.372,0.0,1057.688,T-V-MNSP1,2022-11-19 05:00:00,-221.675,-221.63,5.9925,221.675,149.02060583675762,0.116480315466961,1279.363,149.02060583675762,3.9955
7734,2022-11-19 06:00:00,2022-11-19 07:00:00,TAS1,1144.512,0.0,1133.066,T-V-MNSP1,2022-11-19 06:00:00,-232.90833333333333,-219.9625,5.899166666666666,232.90833333333333,157.04713343457328,0.11497077917367404,1365.9743333333333,157.04713343457328,23.187
7735,2022-11-19 07:00:00,2022-11-19 08:00:00,TAS1,1169.435,0.0,1157.741,T-V-MNSP1,2022-11-19 07:00:00,-230.425,-224.90916666666664,6.156666666666666,230.425,150.4241270440689,0.10836177160661543,1388.166,150.4241270440689,47.7885
7736,2022-11-19 08:00:00,2022-11-19 09:00:00,TAS1,1167.403,0.0,1155.729,T-V-MNSP1,2022-11-19 08:00:00,-229.35,-233.4633333333333,6.631666666666667,229.35,162.97029129881122,0.11766136898964696,1385.079,162.97029129881122,66.9005
7737,2022-11-19 09:00:00,2022-11-19 10:00:00,TAS1,1131.351,0.0,1120.037,T-V-MNSP1,2022-11-19 09:00:00,-231.2333333333333,-209.40916666666664,5.491666666666667,231.2333333333333,145.83451449729694,0.10792401113221381,1351.2703333333334,145.83451449729694,103.023
7738,2022-11-19 10:00:00,2022-11-19 11:00:00,TAS1,1111.028,0.0,1099.918,T-V-MNSP1,2022-11-19 10:00:00,-175.35833333333335,-176.11,3.921666666666667,175.35833333333335,113.6287786429452,0.08910129959515589,1275.2763333333332,113.6287786429452,124.2315
7739,2022-11-19 11:00:00,2022-11-19 12:00:00,TAS1,1102.437,0.0,1091.413,T-V-MNSP1,2022-11-19 11:00:00,-153.65,-148.46583333333334,2.8875,153.65,93.96887159309772,0.07547318617057748,1245.063,93.96887159309772,144.775
7740,2022-11-19 12:00:00,2022-11-19 13:00:00,TAS1,1061.69,0.0,1051.073,T-V-MNSP1,2022-11-19 12:00:00,-156.48333333333332,-139.0,2.556666666666666,156.48333333333332,87.35392024726299,0.07233941625409027,1207.5563333333334,87.35392024726299,136.053
7741,2022-11-19 13:00:00,2022-11-19 14:00:00,TAS1,1105.57,0.0,1094.515,T-V-MNSP1,2022-11-19 13:00:00,-155.41666666666666,-142.5425,2.6925000000000003,155.41666666666666,84.0412825253856,0.06723670162666406,1249.9316666666668,84.0412825253856,107.9835
7742,2022-11-19 14:00:00,2022-11-19 15:00:00,TAS1,1064.534,0.0,1053.889,T-V-MNSP1,2022-11-19 14:00:00,-204.775,-189.2875,4.5183333333333335,204.775,122.7266443794929,0.0975054854826172,1258.664,122.7266443794929,79.05199999999999
7743,2022-11-19 15:00:00,2022-11-19 16:00:00,TAS1,1157.353,0.0,1145.78,T-V-MNSP1,2022-11-19 15:00:00,-215.925,-214.6375,5.640833333333333,215.925,145.681270947368,0.10698445768163296,1361.705,145.681270947368,51.8575
7744,2022-11-19 16:00:00,2022-11-19 17:00:00,TAS1,1344.227,0.0,1330.784,T-V-MNSP1,2022-11-19 16:00:00,-183.01666666666665,-173.32416666666666,3.8325,183.01666666666665,111.57364015623648,0.07370431432159263,1513.8006666666668,111.57364015623648,23.0295
7745,2022-11-19 17:00:00,2022-11-19 18:00:00,TAS1,1393.141,0.0,1379.21,T-V-MNSP1,2022-11-19 17:00:00,-144.85,-161.3975,3.779166666666667,144.85,105.04101128574327,0.06892183462970176,1524.06,105.04101128574327,12.1655
7746,2022-11-19 18:00:00,2022-11-19 19:00:00,TAS1,1324.156,0.0,1310.914,T-V-MNSP1,2022-11-19 18:00:00,-209.50833333333333,-202.81,5.1375,209.50833333333333,150.82813455735112,0.09920147267679207,1520.4223333333334,150.82813455735112,3.6755
7747,2022-11-19 19:00:00,2022-11-19 20:00:00,TAS1,1598.104,0.0,1582.123,T-V-MNSP1,2022-11-19 19:00:00,13.70833333333333,32.85999999999999,1.0933333333333333,-13.70833333333333,-0.0,0.0,1568.4146666666668,0.0,0.137
7748,2022-11-19 20:00:00,2022-11-19 21:00:00,TAS1,1434.385,0.0,1420.041,T-V-MNSP1,2022-11-19 20:00:00,-22.775,-36.13916666666667,0.4658333333333334,22.775,17.857079001293737,0.01237654628261243,1442.816,17.857079001293737,0.0
7749,2022-11-19 21:00:00,2022-11-19 22:00:00,TAS1,1246.785,0.0,1234.317,T-V-MNSP1,2022-11-19 21:00:00,-139.45833333333334,-138.34916666666666,2.674166666666667,139.45833333333334,112.69389373115101,0.0820322588393767,1373.7753333333333,112.69389373115101,0.0
7750,2022-11-19 22:00:00,2022-11-19 23:00:00,TAS1,1056.897,0.0,1046.328,T-V-MNSP1,2022-11-19 22:00:00,-241.45,-237.44083333333333,6.8741666666666665,241.45,189.41420178162875,0.14708606746009698,1287.778,189.41420178162875,0.0
