,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index
844,2022-02-05 04:00:00,2022-02-05 05:00:00,TAS1,1015.925,0.0,1005.766,T-V-MNSP1,2022-02-05 04:00:00,-239.08333333333331,-239.71416666666667,6.916666666666667,239.08333333333331,227.6706968001762,0.18289016245085846
845,2022-02-05 05:00:00,2022-02-05 06:00:00,TAS1,1013.274,0.0,1003.141,T-V-MNSP1,2022-02-05 05:00:00,-255.24166666666667,-256.90916666666664,7.896666666666667,255.24166666666667,239.67471157339227,0.19046250232313458
846,2022-02-05 06:00:00,2022-02-05 07:00:00,TAS1,971.103,0.0,961.392,T-V-MNSP1,2022-02-05 06:00:00,-313.3333333333333,-319.24916666666667,12.076666666666666,313.3333333333333,300.5833827047424,0.23580247041826194
847,2022-02-05 07:00:00,2022-02-05 08:00:00,TAS1,884.891,0.0,876.042,T-V-MNSP1,2022-02-05 07:00:00,-440.06666666666666,-439.0,21.75,440.06666666666666,412.858320353679,0.31369622494724014
848,2022-02-05 08:00:00,2022-02-05 09:00:00,TAS1,880.149,0.0,871.348,T-V-MNSP1,2022-02-05 08:00:00,-430.7083333333333,-435.7316666666666,21.444166666666664,430.7083333333333,367.9991091103507,0.28262917639535107
849,2022-02-05 09:00:00,2022-02-05 10:00:00,TAS1,864.548,0.0,855.902,T-V-MNSP1,2022-02-05 09:00:00,-421.35,-419.2508333333333,19.944166666666664,421.35,391.3249914017956,0.3063804099753186
850,2022-02-05 10:00:00,2022-02-05 11:00:00,TAS1,847.096,0.0,838.625,T-V-MNSP1,2022-02-05 10:00:00,-417.4916666666666,-416.68666666666667,19.73333333333333,417.4916666666666,393.76737460159853,0.31347993785205613
851,2022-02-05 11:00:00,2022-02-05 12:00:00,TAS1,809.018,0.0,800.928,T-V-MNSP1,2022-02-05 11:00:00,-425.0916666666667,-428.3283333333333,20.761666666666667,425.0916666666667,420.32457449921424,0.342836730867461
852,2022-02-05 12:00:00,2022-02-05 13:00:00,TAS1,811.467,0.0,803.352,T-V-MNSP1,2022-02-05 12:00:00,-381.225,-377.5633333333333,16.357499999999998,381.225,379.96876592670736,0.3207632479160978
853,2022-02-05 13:00:00,2022-02-05 14:00:00,TAS1,805.477,0.0,797.422,T-V-MNSP1,2022-02-05 13:00:00,-386.85833333333335,-387.485,17.1925,386.85833333333335,360.588618230578,0.30447910691520785
854,2022-02-05 14:00:00,2022-02-05 15:00:00,TAS1,783.523,0.0,775.688,T-V-MNSP1,2022-02-05 14:00:00,-428.81666666666666,-428.625,20.786666666666665,428.81666666666666,370.1322982858189,0.307290049203478
855,2022-02-05 15:00:00,2022-02-05 16:00:00,TAS1,812.677,0.0,804.55,T-V-MNSP1,2022-02-05 15:00:00,-432.225,-430.7708333333333,21.043333333333333,432.225,362.05953633204126,0.2927448697879899
856,2022-02-05 16:00:00,2022-02-05 17:00:00,TAS1,859.413,0.0,850.819,T-V-MNSP1,2022-02-05 16:00:00,-384.2583333333334,-380.9891666666667,16.74083333333333,384.2583333333334,318.69928498482403,0.25803994323553076
857,2022-02-05 17:00:00,2022-02-05 18:00:00,TAS1,974.308,0.0,964.564,T-V-MNSP1,2022-02-05 17:00:00,-390.81666666666666,-381.5808333333334,16.907500000000002,390.81666666666666,316.32871201819364,0.23338735736592103
858,2022-02-05 18:00:00,2022-02-05 19:00:00,TAS1,1136.865,0.0,1125.497,T-V-MNSP1,2022-02-05 18:00:00,-289.375,-288.74666666666667,9.81,289.375,242.13750187778658,0.17113739043375412
859,2022-02-05 19:00:00,2022-02-05 20:00:00,TAS1,1182.764,0.0,1170.936,T-V-MNSP1,2022-02-05 19:00:00,-264.6,-264.2133333333333,8.303333333333333,264.6,229.96615426793886,0.16019532374523443
860,2022-02-05 20:00:00,2022-02-05 21:00:00,TAS1,1178.516,0.0,1166.731,T-V-MNSP1,2022-02-05 20:00:00,-261.5833333333333,-256.9691666666667,7.885833333333333,261.5833333333333,233.36016388912302,0.16338151794956646
861,2022-02-05 21:00:00,2022-02-05 22:00:00,TAS1,1077.129,0.0,1066.358,T-V-MNSP1,2022-02-05 21:00:00,-271.925,-268.47166666666664,8.5575,271.925,246.54681429450213,0.18422621694701505
862,2022-02-05 22:00:00,2022-02-05 23:00:00,TAS1,1044.312,0.0,1033.869,T-V-MNSP1,2022-02-05 22:00:00,-258.02500000000003,-253.9925,7.714166666666666,258.02500000000003,239.45360226371255,0.18535081226765707
863,2022-02-05 23:00:00,2022-02-06 00:00:00,TAS1,1053.41,0.0,1042.875,T-V-MNSP1,2022-02-05 23:00:00,-214.6916666666667,-206.19416666666663,5.2475,214.6916666666667,206.53580048137792,0.1642344743669345
864,2022-02-06 00:00:00,2022-02-06 01:00:00,TAS1,967.25,0.0,957.577,T-V-MNSP1,2022-02-06 00:00:00,-240.8083333333333,-252.1725,8.038333333333332,240.8083333333333,236.31956934826297,0.19719831574618427
865,2022-02-06 01:00:00,2022-02-06 02:00:00,TAS1,893.434,0.0,884.5,T-V-MNSP1,2022-02-06 01:00:00,-325.6,-319.5133333333333,11.905,325.6,324.1590684939997,0.2678779179357076
866,2022-02-06 02:00:00,2022-02-06 03:00:00,TAS1,911.612,0.0,902.496,T-V-MNSP1,2022-02-06 02:00:00,-310.89166666666665,-310.4941666666667,11.286666666666669,310.89166666666665,314.24750052400566,0.25898359539724375
867,2022-02-06 03:00:00,2022-02-06 04:00:00,TAS1,886.862,0.0,877.993,T-V-MNSP1,2022-02-06 03:00:00,-321.30833333333334,-321.965,12.143333333333333,321.30833333333334,331.1365097334976,0.276107847569166
868,2022-02-06 04:00:00,2022-02-06 05:00:00,TAS1,946.094,0.0,936.633,T-V-MNSP1,2022-02-06 04:00:00,-275.175,-261.38,8.325833333333334,275.175,280.82881385262584,0.23174365398860697
869,2022-02-06 05:00:00,2022-02-06 06:00:00,TAS1,978.146,0.0,968.364,T-V-MNSP1,2022-02-06 05:00:00,-247.15,-255.13916666666668,7.879166666666666,247.15,239.26815497011918,0.19684524815849028
870,2022-02-06 06:00:00,2022-02-06 07:00:00,TAS1,866.074,0.0,857.413,T-V-MNSP1,2022-02-06 06:00:00,-369.0416666666667,-366.0341666666666,15.545000000000002,369.0416666666667,333.3045409109314,0.27176262602253926
871,2022-02-06 07:00:00,2022-02-06 08:00:00,TAS1,886.476,0.0,877.611,T-V-MNSP1,2022-02-06 07:00:00,-418.8083333333333,-419.0125,19.915,418.8083333333333,391.2651730173187,0.3018044879131074
872,2022-02-06 08:00:00,2022-02-06 09:00:00,TAS1,915.631,0.0,906.475,T-V-MNSP1,2022-02-06 08:00:00,-424.4,-425.84,20.52833333333333,424.4,385.6480735869664,0.2897703192162798
873,2022-02-06 09:00:00,2022-02-06 10:00:00,TAS1,891.874,0.0,882.955,T-V-MNSP1,2022-02-06 09:00:00,-421.9666666666667,-428.2891666666667,20.75583333333333,421.9666666666667,392.1531029293618,0.30051850080096393
874,2022-02-06 10:00:00,2022-02-06 11:00:00,TAS1,848.862,0.0,840.374,T-V-MNSP1,2022-02-06 10:00:00,-411.9333333333333,-407.2791666666667,18.870833333333334,411.9333333333333,401.6170605429179,0.32070167590084486
875,2022-02-06 11:00:00,2022-02-06 12:00:00,TAS1,829.828,0.0,821.53,T-V-MNSP1,2022-02-06 11:00:00,-389.9666666666667,-389.25666666666666,17.284166666666668,389.9666666666667,381.0308628270694,0.31451251440537964
876,2022-02-06 12:00:00,2022-02-06 13:00:00,TAS1,862.33,0.0,853.706,T-V-MNSP1,2022-02-06 12:00:00,-346.925,-341.9608333333333,13.5325,346.925,326.77715252423394,0.2721711770929069
877,2022-02-06 13:00:00,2022-02-06 14:00:00,TAS1,853.95,0.0,845.41,T-V-MNSP1,2022-02-06 13:00:00,-341.075,-343.4775,13.630833333333332,341.075,313.7534978338079,0.2644394980415327
878,2022-02-06 14:00:00,2022-02-06 15:00:00,TAS1,843.249,0.0,834.816,T-V-MNSP1,2022-02-06 14:00:00,-369.9083333333333,-369.7,15.690833333333332,369.9083333333333,333.4508912802016,0.27678605142603985
879,2022-02-06 15:00:00,2022-02-06 16:00:00,TAS1,816.036,0.0,807.875,T-V-MNSP1,2022-02-06 15:00:00,-411.1666666666667,-414.7308333333333,19.55583333333333,411.1666666666667,328.4516009649035,0.2694342695135415
880,2022-02-06 16:00:00,2022-02-06 17:00:00,TAS1,862.855,0.0,854.227,T-V-MNSP1,2022-02-06 16:00:00,-436.35833333333335,-438.7925,21.730833333333333,436.35833333333335,323.17888393222836,0.25041264268633795
881,2022-02-06 17:00:00,2022-02-06 18:00:00,TAS1,951.879,0.0,942.36,T-V-MNSP1,2022-02-06 17:00:00,-414.9916666666666,-406.7266666666667,18.925833333333333,414.9916666666666,294.9064176231799,0.2172660371408391
882,2022-02-06 18:00:00,2022-02-06 19:00:00,TAS1,1158.906,0.0,1147.317,T-V-MNSP1,2022-02-06 18:00:00,-227.45833333333331,-208.155,5.656666666666666,227.45833333333331,157.13353148747336,0.11429760752724691
883,2022-02-06 19:00:00,2022-02-06 20:00:00,TAS1,1199.344,0.0,1187.35,T-V-MNSP1,2022-02-06 19:00:00,-146.45833333333334,-145.21416666666667,2.7725000000000004,146.45833333333334,100.33481482236775,0.07522431245546356
884,2022-02-06 20:00:00,2022-02-06 21:00:00,TAS1,1135.837,0.0,1124.479,T-V-MNSP1,2022-02-06 20:00:00,-219.525,-223.3525,6.219166666666666,219.525,166.15195441243512,0.12362459815032924
885,2022-02-06 21:00:00,2022-02-06 22:00:00,TAS1,1049.231,0.0,1038.739,T-V-MNSP1,2022-02-06 21:00:00,-264.5,-259.78583333333336,8.038333333333334,264.5,216.10925801389823,0.16582473208206494
886,2022-02-06 22:00:00,2022-02-06 23:00:00,TAS1,993.991,0.0,984.051,T-V-MNSP1,2022-02-06 22:00:00,-256.2083333333333,-251.345,7.565,256.2083333333333,215.7054139718844,0.17391960550069185
887,2022-02-06 23:00:00,2022-02-07 00:00:00,TAS1,1003.583,0.0,993.548,T-V-MNSP1,2022-02-06 23:00:00,-211.5666666666667,-209.18666666666664,5.391666666666667,211.5666666666667,182.22686560094536,0.1512112254885942
888,2022-02-07 00:00:00,2022-02-07 01:00:00,TAS1,1008.854,0.0,998.765,T-V-MNSP1,2022-02-07 00:00:00,-190.73333333333332,-188.32416666666663,4.445,190.73333333333332,171.56903602964817,0.14423646609815752
889,2022-02-07 01:00:00,2022-02-07 02:00:00,TAS1,1037.257,0.0,1026.884,T-V-MNSP1,2022-02-07 01:00:00,-167.30833333333334,-166.62916666666666,3.560833333333333,167.30833333333334,161.94274419798523,0.13560859476124468
890,2022-02-07 02:00:00,2022-02-07 03:00:00,TAS1,1043.458,0.0,1033.023,T-V-MNSP1,2022-02-07 02:00:00,-153.80833333333334,-151.80083333333332,2.995,153.80833333333334,149.95486280506262,0.12634892473212647
891,2022-02-07 03:00:00,2022-02-07 04:00:00,TAS1,1025.868,0.0,1015.609,T-V-MNSP1,2022-02-07 03:00:00,-175.07500000000002,-175.13916666666668,3.8866666666666663,175.07500000000002,162.01218131319223,0.13606648053823872
892,2022-02-07 04:00:00,2022-02-07 05:00:00,TAS1,1041.525,0.0,1031.11,T-V-MNSP1,2022-02-07 04:00:00,-194.8,-197.54416666666668,4.855,194.8,175.68653855803817,0.14331112280513103
893,2022-02-07 05:00:00,2022-02-07 06:00:00,TAS1,1228.859,0.0,1216.571,T-V-MNSP1,2022-02-07 05:00:00,-114.08333333333331,-111.79333333333334,1.8416666666666663,114.08333333333331,91.685294760839,0.06890241324444064
894,2022-02-07 06:00:00,2022-02-07 07:00:00,TAS1,1285.168,0.0,1272.316,T-V-MNSP1,2022-02-07 06:00:00,-118.075,-126.43583333333332,2.2416666666666667,118.075,89.71665539745841,0.06452620550439295
895,2022-02-07 07:00:00,2022-02-07 08:00:00,TAS1,1138.408,0.0,1127.024,T-V-MNSP1,2022-02-07 07:00:00,-289.975,-286.0733333333333,10.2625,289.975,243.3962899602867,0.1717688509027083
896,2022-02-07 08:00:00,2022-02-07 09:00:00,TAS1,1109.32,0.0,1098.227,T-V-MNSP1,2022-02-07 08:00:00,-290.3833333333333,-298.4491666666667,10.608333333333333,290.3833333333333,237.99120911526376,0.17138804414912442
897,2022-02-07 09:00:00,2022-02-07 10:00:00,TAS1,905.049,0.0,895.999,T-V-MNSP1,2022-02-07 09:00:00,-410.2416666666666,-413.9816666666666,19.4925,410.2416666666666,366.15720398922656,0.28031373799102866
898,2022-02-07 10:00:00,2022-02-07 11:00:00,TAS1,954.102,0.0,944.561,T-V-MNSP1,2022-02-07 10:00:00,-354.5,-339.09083333333336,13.443333333333332,354.5,342.8522595223846,0.2639231410398623
899,2022-02-07 11:00:00,2022-02-07 12:00:00,TAS1,966.953,0.0,957.283,T-V-MNSP1,2022-02-07 11:00:00,-331.3,-320.24083333333334,12.551666666666668,331.3,334.9210996818165,0.2599142621638004
900,2022-02-07 12:00:00,2022-02-07 13:00:00,TAS1,1007.854,0.0,997.775,T-V-MNSP1,2022-02-07 12:00:00,-253.85,-252.3558333333333,7.999166666666666,253.85,251.03620022209762,0.20056822148974143
901,2022-02-07 13:00:00,2022-02-07 14:00:00,TAS1,1101.06,0.0,1090.049,T-V-MNSP1,2022-02-07 13:00:00,-165.80833333333334,-170.80166666666665,3.72,165.80833333333334,152.21043639473896,0.12120042010722473
902,2022-02-07 14:00:00,2022-02-07 15:00:00,TAS1,1172.596,0.0,1160.87,T-V-MNSP1,2022-02-07 14:00:00,-138.11666666666667,-137.77583333333334,2.615833333333333,138.11666666666667,118.54014064060772,0.09125585633976821
903,2022-02-07 15:00:00,2022-02-07 16:00:00,TAS1,1246.091,0.0,1233.63,T-V-MNSP1,2022-02-07 15:00:00,-112.49166666666667,-118.4025,1.975833333333333,112.49166666666667,86.46482959562246,0.06423255173488958
904,2022-02-07 16:00:00,2022-02-07 17:00:00,TAS1,1275.155,0.0,1262.404,T-V-MNSP1,2022-02-07 16:00:00,-129.625,-133.05583333333334,2.4458333333333333,129.625,91.24394301936772,0.06554744406859894
905,2022-02-07 17:00:00,2022-02-07 18:00:00,TAS1,1264.557,4.282,1251.783,T-V-MNSP1,2022-02-07 17:00:00,-226.39166666666665,-225.2633333333333,6.195833333333334,226.39166666666665,163.01313912276768,0.11317684093451814
906,2022-02-07 18:00:00,2022-02-07 19:00:00,TAS1,1403.604,37.601,1388.436,T-V-MNSP1,2022-02-07 18:00:00,-103.44166666666666,-99.02416666666666,1.5041666666666669,103.44166666666666,65.7915634611966,0.06930364718992595
907,2022-02-07 19:00:00,2022-02-07 20:00:00,TAS1,1397.484,38.43,1382.353,T-V-MNSP1,2022-02-07 19:00:00,-91.26666666666668,-86.6725,1.135,91.26666666666668,58.47218490841613,0.06575793408594312
908,2022-02-07 20:00:00,2022-02-07 21:00:00,TAS1,1369.606,38.456,1354.753,T-V-MNSP1,2022-02-07 20:00:00,-97.20833333333331,-95.7525,1.3641666666666667,97.20833333333331,66.10590167914795,0.07201424671489046
909,2022-02-07 21:00:00,2022-02-07 22:00:00,TAS1,1273.686,38.43,1259.793,T-V-MNSP1,2022-02-07 21:00:00,-125.65,-117.5025,1.9508333333333332,125.65,93.23968641199133,0.0950379672148124
910,2022-02-07 22:00:00,2022-02-07 23:00:00,TAS1,1136.396,2.532,1124.956,T-V-MNSP1,2022-02-07 22:00:00,-174.59166666666667,-172.20166666666668,3.784166666666666,174.59166666666667,143.43289760495784,0.11231977198601503
911,2022-02-07 23:00:00,2022-02-08 00:00:00,TAS1,1171.358,0.0,1159.645,T-V-MNSP1,2022-02-07 23:00:00,-119.86666666666667,-113.82416666666668,1.8825,119.86666666666667,105.97007507550511,0.08282071811941673
912,2022-02-08 00:00:00,2022-02-08 01:00:00,TAS1,1174.733,0.0,1162.986,T-V-MNSP1,2022-02-08 00:00:00,-87.29166666666667,-87.47666666666667,1.1583333333333334,87.29166666666667,81.66317518780153,0.06531603128249233
913,2022-02-08 01:00:00,2022-02-08 02:00:00,TAS1,1122.196,0.0,1110.974,T-V-MNSP1,2022-02-08 01:00:00,-107.55,-119.1675,2.1300000000000003,107.55,104.61826465898368,0.08585654829858393
914,2022-02-08 02:00:00,2022-02-08 03:00:00,TAS1,1037.967,0.0,1027.587,T-V-MNSP1,2022-02-08 02:00:00,-193.025,-193.1158333333333,4.8425,193.025,190.86217755090485,0.15636596850670387
915,2022-02-08 03:00:00,2022-02-08 04:00:00,TAS1,976.566,0.0,966.801,T-V-MNSP1,2022-02-08 03:00:00,-252.075,-245.04166666666663,7.269166666666667,252.075,249.29385266491647,0.20452765717342575
916,2022-02-08 04:00:00,2022-02-08 05:00:00,TAS1,1145.799,0.0,1134.341,T-V-MNSP1,2022-02-08 04:00:00,-131.82500000000002,-127.98916666666666,2.244166666666666,131.82500000000002,125.92369109208846,0.09945275034402161
917,2022-02-08 05:00:00,2022-02-08 06:00:00,TAS1,1186.767,0.0,1174.899,T-V-MNSP1,2022-02-08 05:00:00,-159.89166666666668,-166.74583333333334,3.5975,159.89166666666668,144.61719510496013,0.1083444758166525
918,2022-02-08 06:00:00,2022-02-08 07:00:00,TAS1,1200.816,0.0,1188.808,T-V-MNSP1,2022-02-08 06:00:00,-211.23333333333332,-213.88166666666663,5.614166666666667,211.23333333333332,174.40694840296675,0.12457271385532909
919,2022-02-08 07:00:00,2022-02-08 08:00:00,TAS1,1035.536,0.0,1025.181,T-V-MNSP1,2022-02-08 07:00:00,-337.05,-343.6958333333334,13.900833333333331,337.05,284.64322674705784,0.2089537139788023
920,2022-02-08 08:00:00,2022-02-08 09:00:00,TAS1,1029.27,0.0,1018.977,T-V-MNSP1,2022-02-08 08:00:00,-346.76666666666665,-350.0,14.1,346.76666666666665,286.8298580103855,0.2100173444043444
921,2022-02-08 09:00:00,2022-02-08 10:00:00,TAS1,975.709,0.0,965.951,T-V-MNSP1,2022-02-08 09:00:00,-368.9,-371.8625,15.975833333333332,368.9,299.3181671472178,0.2242333917023082
922,2022-02-08 10:00:00,2022-02-08 11:00:00,TAS1,910.156,12.673,900.673,T-V-MNSP1,2022-02-08 10:00:00,-426.6333333333334,-430.53833333333336,21.015,426.6333333333334,353.8030244416477,0.2761050823296363
923,2022-02-08 11:00:00,2022-02-08 12:00:00,TAS1,915.111,23.282,905.26,T-V-MNSP1,2022-02-08 11:00:00,-403.6,-402.8516666666667,18.45583333333333,403.6,350.7102626830039,0.28573893516724774
924,2022-02-08 12:00:00,2022-02-08 13:00:00,TAS1,1111.655,23.27,1099.838,T-V-MNSP1,2022-02-08 12:00:00,-241.75833333333333,-216.6783333333333,6.973333333333333,241.75833333333333,219.03207796422623,0.18060728994555458
925,2022-02-08 13:00:00,2022-02-08 14:00:00,TAS1,1197.238,23.262,1184.566,T-V-MNSP1,2022-02-08 13:00:00,-110.75833333333334,-107.52916666666664,1.669166666666667,110.75833333333334,96.09723990964471,0.09214621916542758
926,2022-02-08 14:00:00,2022-02-08 15:00:00,TAS1,1264.77,23.253,1251.422,T-V-MNSP1,2022-02-08 14:00:00,-93.60833333333332,-91.33166666666666,1.2766666666666666,93.60833333333332,77.72130812200967,0.07507214195814395
927,2022-02-08 15:00:00,2022-02-08 16:00:00,TAS1,1314.454,23.277,1300.609,T-V-MNSP1,2022-02-08 15:00:00,-108.01666666666668,-113.36,1.8108333333333333,108.01666666666668,80.94885776314804,0.07399116758236081
928,2022-02-08 16:00:00,2022-02-08 17:00:00,TAS1,1622.114,36.747,1604.787,T-V-MNSP1,2022-02-08 16:00:00,39.78333333333333,62.774166666666666,1.038333333333333,-39.78333333333333,-0.9109733254319731,0.022898365951369244
929,2022-02-08 17:00:00,2022-02-08 18:00:00,TAS1,1775.212,37.468,1756.333,T-V-MNSP1,2022-02-08 17:00:00,142.35,146.4425,2.16,-142.35,-3.036764554329959,0.02133308432968008
930,2022-02-08 18:00:00,2022-02-08 19:00:00,TAS1,1948.476,38.174,1927.842,T-V-MNSP1,2022-02-08 18:00:00,312.7,310.91083333333336,8.856666666666667,-312.7,-6.191902552180106,0.019801415261209165
931,2022-02-08 19:00:00,2022-02-08 20:00:00,TAS1,1931.361,38.371,1910.893,T-V-MNSP1,2022-02-08 19:00:00,292.94166666666666,293.56083333333333,7.831666666666667,-292.94166666666666,-5.882309837163392,0.02008014054162112
932,2022-02-08 20:00:00,2022-02-08 21:00:00,TAS1,1891.728,38.45,1871.654,T-V-MNSP1,2022-02-08 20:00:00,288.8666666666667,276.48583333333335,7.165,-288.8666666666667,-5.93428236914159,0.020543326918329993
933,2022-02-08 21:00:00,2022-02-08 22:00:00,TAS1,1653.214,2.532,1636.605,T-V-MNSP1,2022-02-08 21:00:00,96.725,95.73666666666668,0.6016666666666667,-96.725,-0.14964374421439502,0.0015471051353258725
934,2022-02-08 22:00:00,2022-02-08 23:00:00,TAS1,1573.296,0.0,1557.563,T-V-MNSP1,2022-02-08 22:00:00,104.65833333333336,109.515,0.8250000000000001,-104.65833333333336,-0.0,0.0
935,2022-02-08 23:00:00,2022-02-09 00:00:00,TAS1,1544.053,0.0,1528.613,T-V-MNSP1,2022-02-08 23:00:00,115.74166666666667,121.21083333333333,1.0566666666666666,-115.74166666666667,-0.0,0.0
936,2022-02-09 00:00:00,2022-02-09 01:00:00,TAS1,1523.22,0.0,1507.988,T-V-MNSP1,2022-02-09 00:00:00,132.875,136.97916666666666,1.45,-132.875,-0.0,0.0
937,2022-02-09 01:00:00,2022-02-09 02:00:00,TAS1,1553.369,0.0,1537.836,T-V-MNSP1,2022-02-09 01:00:00,152.07500000000002,159.95333333333335,2.1641666666666666,-152.07500000000002,-0.0,0.0
938,2022-02-09 02:00:00,2022-02-09 03:00:00,TAS1,1565.681,0.0,1550.024,T-V-MNSP1,2022-02-09 02:00:00,186.04166666666663,183.25250000000003,2.814166666666667,-186.04166666666663,-0.0,0.0
939,2022-02-09 03:00:00,2022-02-09 04:00:00,TAS1,1519.187,0.0,1503.995,T-V-MNSP1,2022-02-09 03:00:00,146.30833333333334,142.98333333333332,1.6075,-146.30833333333334,-0.0,0.0
940,2022-02-09 04:00:00,2022-02-09 05:00:00,TAS1,1625.916,0.0,1609.656,T-V-MNSP1,2022-02-09 04:00:00,163.81666666666666,165.41333333333333,2.2533333333333334,-163.81666666666666,-0.0,0.0
941,2022-02-09 05:00:00,2022-02-09 06:00:00,TAS1,1730.24,0.0,1712.937,T-V-MNSP1,2022-02-09 05:00:00,188.25,190.39916666666667,3.1216666666666666,-188.25,-0.0,0.0
942,2022-02-09 06:00:00,2022-02-09 07:00:00,TAS1,1837.966,22.673,1818.904,T-V-MNSP1,2022-02-09 06:00:00,234.025,229.8166666666667,4.656666666666667,-234.025,-2.917168154559009,0.012465198823027494
943,2022-02-09 07:00:00,2022-02-09 08:00:00,TAS1,1693.739,38.476,1675.644,T-V-MNSP1,2022-02-09 07:00:00,144.03333333333333,142.86083333333332,1.6425,-144.03333333333333,-3.307281578505538,0.02296191792528723
944,2022-02-09 08:00:00,2022-02-09 09:00:00,TAS1,1564.058,37.179,1547.299,T-V-MNSP1,2022-02-09 08:00:00,93.30833333333334,75.4875,0.7975,-93.30833333333334,-2.2420427629049073,0.024028322903330256
945,2022-02-09 09:00:00,2022-02-09 10:00:00,TAS1,1229.835,0.456,1217.522,T-V-MNSP1,2022-02-09 09:00:00,-114.425,-115.91333333333334,1.9691666666666665,114.425,101.07181836999472,0.07622511884481495
946,2022-02-09 10:00:00,2022-02-09 11:00:00,TAS1,969.959,0.0,960.259,T-V-MNSP1,2022-02-09 10:00:00,-261.75,-276.9425,10.01,261.75,231.67525629109434,0.1895855564820671
947,2022-02-09 11:00:00,2022-02-09 12:00:00,TAS1,927.119,0.0,917.848,T-V-MNSP1,2022-02-09 11:00:00,-369.1583333333333,-366.6666666666667,15.510833333333332,369.1583333333333,336.8444124086072,0.26172708220959845
948,2022-02-09 12:00:00,2022-02-09 13:00:00,TAS1,919.134,0.0,909.942,T-V-MNSP1,2022-02-09 12:00:00,-393.6666666666667,-388.555,17.383333333333333,393.6666666666667,326.43378494690273,0.25040780511347427
